"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"anis_ob",NA,NA,NA
"pw","163","flache",NA,"anis_ob",NA,NA,NA
"pw","164","noveau",NA,"anis_ob",NA,NA,NA
"pw","165","pocile",NA,"anis_ob",NA,NA,NA
"pw","166","trapide",NA,"anis_ob",NA,NA,NA
"pw","167","lagne",NA,"anis_ob",NA,NA,NA
"pw","168","géont",NA,"anis_ob",NA,NA,NA
"pw","169","klapin",NA,"anis_ob",NA,NA,NA
"pw","170","pourte",NA,"anis_ob",NA,NA,NA
"pw","171","blacon",NA,"anis_ob",NA,NA,NA
"pw","172","hatiberai",NA,"anis_ob",NA,NA,NA
"pw","173","voclan",NA,"anis_ob",NA,NA,NA
"pw","174","pormis",NA,"anis_ob",NA,NA,NA
"pw","175","anical",NA,"anis_ob",NA,NA,NA
"pw","176","spil",NA,"anis_ob",NA,NA,NA
"pw","177","catron",NA,"anis_ob",NA,NA,NA
"pw","178","gruse",NA,"anis_ob",NA,NA,NA
"pw","179","matreau",NA,"anis_ob",NA,NA,NA
"pw","180","corque",NA,"anis_ob",NA,NA,NA
"pw","181","dummage",NA,"anis_ob",NA,NA,NA
"pw","182","éballon",NA,"anis_ob",NA,NA,NA
"pw","183","troche",NA,"anis_ob",NA,NA,NA
"pw","184","glabe",NA,"anis_ob",NA,NA,NA
"pw","185","batiller",NA,"anis_ob",NA,NA,NA
"pw","186","truche",NA,"anis_ob",NA,NA,NA
"pw","187","ovile",NA,"anis_ob",NA,NA,NA
"pw","188","proc",NA,"anis_ob",NA,NA,NA
"pw","189","scolle",NA,"anis_ob",NA,NA,NA
"pw","190","fotre",NA,"anis_ob",NA,NA,NA
"pw","191","pulbic","pylpi","anis_ob",NA,"sim/bsub_sml/rneg",1
"pw","192","gaise",NA,"anis_ob",NA,NA,NA
"pw","193","reprati",NA,"anis_ob",NA,NA,NA
"pw","194","mantou",NA,"anis_ob",NA,NA,NA
"pw","195","quafilie","gafiliz","anis_ob",NA,"cvoice/sim_cod",0
"pw","196","socrier",NA,"anis_ob",NA,NA,NA
"pw","197","moigre",NA,"anis_ob",NA,NA,NA
"pw","198","ibole",NA,"anis_ob",NA,NA,NA
"pw","199","virtail","virtEl","anis_ob",NA,"sml",0
"pw","200","miatre",NA,"anis_ob",NA,NA,NA
"pw","201","rabio",NA,"anis_ob",NA,NA,NA
