"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",105,"six",NA,"mohamed_z",NA,NA,NA
"sw",106,"teint",NA,"mohamed_z",NA,NA,NA
"sw",107,"cirer",NA,"mohamed_z",NA,NA,NA
"sw",108,"trier",NA,"mohamed_z",NA,NA,NA
"sw",109,"asie",NA,"mohamed_z",NA,NA,NA
"sw",110,"cale",NA,"mohamed_z",NA,NA,NA
"sw",111,"pipe",NA,"mohamed_z",NA,NA,NA
"sw",112,"cinquante",NA,"mohamed_z",NA,NA,NA
"sw",113,"ose",NA,"mohamed_z",NA,NA,NA
"sw",114,"emmener",NA,"mohamed_z",NA,NA,NA
"sw",115,"écrire",NA,"mohamed_z",NA,NA,NA
"sw",116,"portrait",NA,"mohamed_z",NA,NA,NA
"sw",117,"ration","rati§","mohamed_z",NA,"sml",0
"sw",118,"savant",NA,"mohamed_z",NA,NA,NA
"sw",119,"écho","eSo","mohamed_z",NA,"sml",0
"sw",120,"aisance","es@s","mohamed_z",NA,"sml",1
"sw",121,"crie",NA,"mohamed_z",NA,NA,NA
"sw",122,"brise",NA,"mohamed_z",NA,NA,NA
"sw",123,"trois",NA,"mohamed_z",NA,NA,NA
"sw",124,"repartira",NA,"mohamed_z",NA,NA,NA
"sw",125,"bon",NA,"mohamed_z",NA,NA,NA
"sw",126,"ces",NA,"mohamed_z",NA,NA,NA
"sw",127,"ail",NA,"mohamed_z",NA,NA,NA
"sw",128,"délivrer",NA,"mohamed_z",NA,NA,NA
"sw",129,"édition","editj§","mohamed_z",NA,"sml",0
"sw",130,"larguer",NA,"mohamed_z",NA,NA,NA
"sw",131,"caillou",NA,"mohamed_z",NA,NA,NA
"sw",132,"pari",NA,"mohamed_z",NA,NA,NA
"sw",133,"raie",NA,"mohamed_z",NA,NA,NA
"sw",134,"loin",NA,"mohamed_z",NA,NA,NA
"sw",135,"pale",NA,"mohamed_z",NA,NA,NA
"sw",136,"poli",NA,"mohamed_z",NA,NA,NA
"sw",137,"bain",NA,"mohamed_z",NA,NA,NA
"sw",138,"lange",NA,"mohamed_z",NA,NA,NA
"sw",139,"gars",NA,"mohamed_z",NA,NA,NA
"sw",140,"long",NA,"mohamed_z",NA,NA,NA
"sw",141,"renifle",NA,"mohamed_z",NA,NA,NA
"sw",142,"chien",NA,"mohamed_z",NA,NA,NA
"sw",143,"criant",NA,"mohamed_z",NA,NA,NA
"sw",144,"agile",NA,"mohamed_z",NA,NA,NA
"sw",145,"lueur",NA,"mohamed_z",NA,NA,NA
"sw",146,"baiser","bese","mohamed_z",NA,"sml",1
"sw",147,"galet",NA,"mohamed_z",NA,NA,NA
"sw",148,"placer",NA,"mohamed_z",NA,NA,NA
"sw",149,"fiable",NA,"mohamed_z",NA,NA,NA
"sw",150,"désert",NA,"mohamed_z",NA,NA,NA
"sw",151,"aspect",NA,"mohamed_z",NA,NA,NA
"sw",152,"étiole",NA,"mohamed_z",NA,NA,NA
"sw",153,"accident",NA,"mohamed_z",NA,NA,NA
"sw",154,"quatorze",NA,"mohamed_z",NA,NA,NA
"sw",155,"oignon",NA,"mohamed_z",NA,NA,NA
"sw",156,"trot","trot","mohamed_z",NA,"sml",1
"sw",157,"pourquoi",NA,"mohamed_z",NA,NA,NA
"sw",158,"dix",NA,"mohamed_z",NA,NA,NA
"sw",159,"geler",NA,"mohamed_z",NA,NA,NA
"sw",160,"pelure",NA,"mohamed_z",NA,NA,NA
"sw",161,"calque","klak","mohamed_z",NA,"vlp",1
