"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"wp",202,"balle",NA,"lallah",NA,NA,NA
"wp",203,"selle","sal","lallah",1,"vad",1
"wp",204,"bise",NA,"lallah",NA,NA,NA
"wp",205,"vase","vas","lallah",1,"sml",1
"wp",206,"murs",NA,"lallah",NA,NA,NA
"wp",207,"sers",NA,"lallah",NA,NA,NA
"wp",208,"dira","pira","lallah",0,"sim",0
"wp",209,"dure",NA,"lallah",NA,NA,NA
"wp",210,"serra",NA,"lallah",NA,NA,NA
"wp",211,"verre",NA,"lallah",NA,NA,NA
"wp",212,"malle",NA,"lallah",NA,NA,NA
"wp",213,"bille","bil","lallah",1,"gemom",1
"wp",214,"cape","pap","lallah",0,"cad",1
"wp",215,"page","baZ","lallah",1,"sim/cvoice",1
"wp",216,"peur","p*","lallah",0,"com/rneg",1
"wp",217,"poux","tu","lallah",1,"csub",1
"wp",218,"mots",NA,"lallah",NA,NA,NA
"wp",219,"pois",NA,"lallah",NA,NA,NA
"wp",220,"liège",NA,"lallah",NA,NA,NA
"wp",221,"singe","siN","lallah",1,"clp",1
"wp",222,"doux",NA,"lallah",NA,NA,NA
"wp",223,"peux",NA,"lallah",NA,NA,NA
"wp",224,"litre",NA,"lallah",NA,NA,NA
"wp",225,"vivre","vitr","lallah",1,"cad",1
"wp",226,"puis","pu","lallah",0,"vad_vom",1
"wp",227,"sois",NA,"lallah",NA,NA,NA
"wp",228,"mille",NA,"lallah",NA,NA,NA
"wp",229,"folle",NA,"lallah",NA,NA,NA
"wp",230,"peine",NA,"lallah",NA,NA,NA
"wp",231,"reins","rEn","lallah",1,"sml",1
"wp",232,"mont","s§","lallah",0,"cad",1
"wp",233,"sent",NA,"lallah",NA,NA,NA
"wp",234,"aire",NA,"lallah",NA,NA,NA
"wp",235,"pile",NA,"lallah",NA,NA,NA
"wp",236,"aime","Eme","lallah",0,"vad",1
"wp",237,"armé",NA,"lallah",NA,NA,NA
"wp",238,"bout",NA,"lallah",NA,NA,NA
"wp",239,"toit",NA,"lallah",NA,NA,NA
"wp",240,"lame",NA,"lallah",NA,NA,NA
"wp",241,"rime",NA,"lallah",NA,NA,NA
"wp",242,"soin","swa","lallah",0,"com/rneg",1
"wp",243,"sais",NA,"lallah",NA,NA,NA
"wp",244,"note","mot","lallah",0,"csub",0
"wp",245,"voie",NA,"lallah",NA,NA,NA
"wp",246,"gris",NA,"lallah",NA,NA,NA
"wp",247,"iras",NA,"lallah",NA,NA,NA
"wp",248,"ferai","f*ra","lallah",0,"vad/mor",1
"wp",249,"seras",NA,"lallah",NA,NA,NA
"wp",250,"colle",NA,"lallah",NA,NA,NA
"wp",251,"foule",NA,"lallah",NA,NA,NA
"wp",252,"grave","gras","lallah",0,"cad",1
"wp",253,"brève","brize","lallah",1,"vsub_csub",1
"wp",254,"fous",NA,"lallah",NA,NA,NA
"wp",255,"tour",NA,"lallah",NA,NA,NA
"wp",256,"masse","m5s","lallah",0,"0",1
"wp",257,"cesse","kas","lallah",1,"vad",1
"wp",258,"fixa","fiks","lallah",0,"vad/mor/rneg",1
"wp",259,"file",NA,"lallah",NA,NA,NA
"wp",260,"manie",NA,"lallah",NA,NA,NA
"wp",261,"marge",NA,"lallah",NA,NA,NA
"wp",262,"dont",NA,"lallah",NA,NA,NA
"wp",263,"vent",NA,"lallah",NA,NA,NA
"wp",264,"fois","swa","lallah",0,"bsub",1
"wp",265,"mais",NA,"lallah",NA,NA,NA
"wp",266,"verra","s*ra","lallah",0,"csub_sml",1
"wp",267,"verse","sert","lallah",1,"clp_cad",1
"wp",268,"faute",NA,"lallah",NA,NA,NA
"wp",269,"sauve",NA,"lallah",NA,NA,NA
"wp",270,"fini",NA,"lallah",NA,NA,NA
"wp",271,"mine",NA,"lallah",NA,NA,NA
"wp",272,"dure",NA,"lallah",NA,NA,NA
"wp",273,"pire",NA,"lallah",NA,NA,NA
"wp",274,"fasse",NA,"lallah",NA,NA,NA
"wp",275,"bosse",NA,"lallah",NA,NA,NA
"wp",276,"boude",NA,"lallah",NA,NA,NA
"wp",277,"coule",NA,"lallah",NA,NA,NA
"wp",278,"fend",NA,"lallah",NA,NA,NA
"wp",279,"rond",NA,"lallah",NA,NA,NA
"wp",280,"rends",NA,"lallah",NA,NA,NA
"wp",281,"vendu",NA,"lallah",NA,NA,NA
"wp",282,"vente","v@te","lallah",0,"vsub",1
"wp",283,"perte","pEr*","lallah",1,"com/adom",1
"wp",284,"aide",NA,"lallah",NA,NA,NA
"wp",285,"vise",NA,"lallah",NA,NA,NA
"wp",286,"paire",NA,"lallah",NA,NA,NA
"wp",287,"foire",NA,"lallah",NA,NA,NA
"wp",288,"fait",NA,"lallah",NA,NA,NA
"wp",289,"luit","l*t","lallah",1,"vod_vom",0
