"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"wp",202,"balle",NA,"julie_d",NA,NA,NA
"wp",203,"selle",NA,"julie_d",NA,NA,NA
"wp",204,"bise","briz","julie_d",0,"cod",1
"wp",205,"vase",NA,"julie_d",NA,NA,NA
"wp",206,"murs",NA,"julie_d",NA,NA,NA
"wp",207,"sers",NA,"julie_d",NA,NA,NA
"wp",208,"dira",NA,"julie_d",NA,NA,NA
"wp",209,"dure",NA,"julie_d",NA,NA,NA
"wp",210,"serra",NA,"julie_d",NA,NA,NA
"wp",211,"verre",NA,"julie_d",NA,NA,NA
"wp",212,"malle",NA,"julie_d",NA,NA,NA
"wp",213,"bille",NA,"julie_d",NA,NA,NA
"wp",214,"cape",NA,"julie_d",NA,NA,NA
"wp",215,"page",NA,"julie_d",NA,NA,NA
"wp",216,"peur",NA,"julie_d",NA,NA,NA
"wp",217,"poux",NA,"julie_d",NA,NA,NA
"wp",218,"mots",NA,"julie_d",NA,NA,NA
"wp",219,"pois",NA,"julie_d",NA,NA,NA
"wp",220,"liège",NA,"julie_d",NA,NA,NA
"wp",221,"singe",NA,"julie_d",NA,NA,NA
"wp",222,"doux",NA,"julie_d",NA,NA,NA
"wp",223,"peux",NA,"julie_d",NA,NA,NA
"wp",224,"litre",NA,"julie_d",NA,NA,NA
"wp",225,"vivre",NA,"julie_d",NA,NA,NA
"wp",226,"puis",NA,"julie_d",NA,NA,NA
"wp",227,"sois",NA,"julie_d",NA,NA,NA
"wp",228,"mille",NA,"julie_d",NA,NA,NA
"wp",229,"folle",NA,"julie_d",NA,NA,NA
"wp",230,"peine",NA,"julie_d",NA,NA,NA
"wp",231,"reins",NA,"julie_d",NA,NA,NA
"wp",232,"mont",NA,"julie_d",NA,NA,NA
"wp",233,"sent",NA,"julie_d",NA,NA,NA
"wp",234,"aire",NA,"julie_d",NA,NA,NA
"wp",235,"pile",NA,"julie_d",NA,NA,NA
"wp",236,"aime",NA,"julie_d",NA,NA,NA
"wp",237,"armé",NA,"julie_d",NA,NA,NA
"wp",238,"bout",NA,"julie_d",NA,NA,NA
"wp",239,"toit",NA,"julie_d",NA,NA,NA
"wp",240,"lame","larm","julie_d",0,"cad",1
"wp",241,"rime",NA,"julie_d",NA,NA,NA
"wp",242,"soin",NA,"julie_d",NA,NA,NA
"wp",243,"sais",NA,"julie_d",NA,NA,NA
"wp",244,"note","notr*","julie_d",0,"cad",1
"wp",245,"voie",NA,"julie_d",NA,NA,NA
"wp",246,"gris",NA,"julie_d",NA,NA,NA
"wp",247,"iras",NA,"julie_d",NA,NA,NA
"wp",248,"ferai",NA,"julie_d",NA,NA,NA
"wp",249,"seras",NA,"julie_d",NA,NA,NA
"wp",250,"colle",NA,"julie_d",NA,NA,NA
"wp",251,"foule",NA,"julie_d",NA,NA,NA
"wp",252,"grave",NA,"julie_d",NA,NA,NA
"wp",253,"brève",NA,"julie_d",NA,NA,NA
"wp",254,"fous",NA,"julie_d",NA,NA,NA
"wp",255,"tour",NA,"julie_d",NA,NA,NA
"wp",256,"masse",NA,"julie_d",NA,NA,NA
"wp",257,"cesse",NA,"julie_d",NA,NA,NA
"wp",258,"fixa",NA,"julie_d",NA,NA,NA
"wp",259,"file",NA,"julie_d",NA,NA,NA
"wp",260,"manie",NA,"julie_d",NA,NA,NA
"wp",261,"marge",NA,"julie_d",NA,NA,NA
"wp",262,"dont",NA,"julie_d",NA,NA,NA
"wp",263,"vent",NA,"julie_d",NA,NA,NA
"wp",264,"fois",NA,"julie_d",NA,NA,NA
"wp",265,"mais",NA,"julie_d",NA,NA,NA
"wp",266,"verra",NA,"julie_d",NA,NA,NA
"wp",267,"verse",NA,"julie_d",NA,NA,NA
"wp",268,"faute",NA,"julie_d",NA,NA,NA
"wp",269,"sauve",NA,"julie_d",NA,NA,NA
"wp",270,"fini",NA,"julie_d",NA,NA,NA
"wp",271,"mine",NA,"julie_d",NA,NA,NA
"wp",272,"dure",NA,"julie_d",NA,NA,NA
"wp",273,"pire",NA,"julie_d",NA,NA,NA
"wp",274,"fasse",NA,"julie_d",NA,NA,NA
"wp",275,"bosse",NA,"julie_d",NA,NA,NA
"wp",276,"boude",NA,"julie_d",NA,NA,NA
"wp",277,"coule",NA,"julie_d",NA,NA,NA
"wp",278,"fend",NA,"julie_d",NA,NA,NA
"wp",279,"rond",NA,"julie_d",NA,NA,NA
"wp",280,"rends",NA,"julie_d",NA,NA,NA
"wp",281,"vendu",NA,"julie_d",NA,NA,NA
"wp",282,"vente",NA,"julie_d",NA,NA,NA
"wp",283,"perte",NA,"julie_d",NA,NA,NA
"wp",284,"aide",NA,"julie_d",NA,NA,NA
"wp",285,"vise",NA,"julie_d",NA,NA,NA
"wp",286,"paire",NA,"julie_d",NA,NA,NA
"wp",287,"foire",NA,"julie_d",NA,NA,NA
"wp",288,"fait",NA,"julie_d",NA,NA,NA
"wp",289,"luit",NA,"julie_d",NA,NA,NA
