"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"leo_p",NA,NA,NA
"pw","163","flache",NA,"leo_p",NA,NA,NA
"pw","164","noveau",NA,"leo_p",NA,NA,NA
"pw","165","pocile",NA,"leo_p",NA,NA,NA
"pw","166","trapide",NA,"leo_p",NA,NA,NA
"pw","167","lagne",NA,"leo_p",NA,NA,NA
"pw","168","géont",NA,"leo_p",NA,NA,NA
"pw","169","klapin",NA,"leo_p",NA,NA,NA
"pw","170","pourte",NA,"leo_p",NA,NA,NA
"pw","171","blacon",NA,"leo_p",NA,NA,NA
"pw","172","hatiberai",NA,"leo_p",NA,NA,NA
"pw","173","voclan","volk@","leo_p",NA,"clp",1
"pw","174","pormis",NA,"leo_p",NA,NA,NA
"pw","175","anical",NA,"leo_p",NA,NA,NA
"pw","176","spil",NA,"leo_p",NA,NA,NA
"pw","177","catron",NA,"leo_p",NA,NA,NA
"pw","178","gruse",NA,"leo_p",NA,NA,NA
"pw","179","matreau",NA,"leo_p",NA,NA,NA
"pw","180","corque",NA,"leo_p",NA,NA,NA
"pw","181","dummage","dymag","leo_p",NA,"sml",0
"pw","182","éballon",NA,"leo_p",NA,NA,NA
"pw","183","troche",NA,"leo_p",NA,NA,NA
"pw","184","glabe",NA,"leo_p",NA,NA,NA
"pw","185","batiller",NA,"leo_p",NA,NA,NA
"pw","186","truche",NA,"leo_p",NA,NA,NA
"pw","187","ovile",NA,"leo_p",NA,NA,NA
"pw","188","proc",NA,"leo_p",NA,NA,NA
"pw","189","scolle",NA,"leo_p",NA,NA,NA
"pw","190","fotre","fortr","leo_p",NA,"bod",0
"pw","191","pulbic",NA,"leo_p",NA,NA,NA
"pw","192","gaise","grEs","leo_p",NA,"cad_sml",1
"pw","193","reprati","r*parti","leo_p",NA,"vlp",1
"pw","194","mantou","m@t§","leo_p",NA,"sim_bod",1
"pw","195","quafilie",NA,"leo_p",NA,NA,NA
"pw","196","socrier",NA,"leo_p",NA,NA,NA
"pw","197","moigre",NA,"leo_p",NA,NA,NA
"pw","198","ibole",NA,"leo_p",NA,NA,NA
"pw","199","virtail","vitraj","leo_p",NA,"clp",0
"pw","200","miatre",NA,"leo_p",NA,NA,NA
"pw","201","rabio",NA,"leo_p",NA,NA,NA
