"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"wp",202,"balle",NA,"gwendale",NA,NA,NA
"wp",203,"selle",NA,"gwendale",NA,NA,NA
"wp",204,"bise",NA,"gwendale",NA,NA,NA
"wp",205,"vase",NA,"gwendale",NA,NA,NA
"wp",206,"murs",NA,"gwendale",NA,NA,NA
"wp",207,"sers",NA,"gwendale",NA,NA,NA
"wp",208,"dira",NA,"gwendale",NA,NA,NA
"wp",209,"dure",NA,"gwendale",NA,NA,NA
"wp",210,"serra",NA,"gwendale",NA,NA,NA
"wp",211,"verre",NA,"gwendale",NA,NA,NA
"wp",212,"malle",NA,"gwendale",NA,NA,NA
"wp",213,"bille",NA,"gwendale",NA,NA,NA
"wp",214,"cape",NA,"gwendale",NA,NA,NA
"wp",215,"page",NA,"gwendale",NA,NA,NA
"wp",216,"peur",NA,"gwendale",NA,NA,NA
"wp",217,"poux",NA,"gwendale",NA,NA,NA
"wp",218,"mots",NA,"gwendale",NA,NA,NA
"wp",219,"pois",NA,"gwendale",NA,NA,NA
"wp",220,"liège",NA,"gwendale",NA,NA,NA
"wp",221,"singe",NA,"gwendale",NA,NA,NA
"wp",222,"doux",NA,"gwendale",NA,NA,NA
"wp",223,"peux",NA,"gwendale",NA,NA,NA
"wp",224,"litre",NA,"gwendale",NA,NA,NA
"wp",225,"vivre",NA,"gwendale",NA,NA,NA
"wp",226,"puis",NA,"gwendale",NA,NA,NA
"wp",227,"sois",NA,"gwendale",NA,NA,NA
"wp",228,"mille",NA,"gwendale",NA,NA,NA
"wp",229,"folle",NA,"gwendale",NA,NA,NA
"wp",230,"peine",NA,"gwendale",NA,NA,NA
"wp",231,"reins",NA,"gwendale",NA,NA,NA
"wp",232,"mont",NA,"gwendale",NA,NA,NA
"wp",233,"sent",NA,"gwendale",NA,NA,NA
"wp",234,"aire",NA,"gwendale",NA,NA,NA
"wp",235,"pile",NA,"gwendale",NA,NA,NA
"wp",236,"aime","Eme","gwendale",0,"vad",1
"wp",237,"armé",NA,"gwendale",NA,NA,NA
"wp",238,"bout",NA,"gwendale",NA,NA,NA
"wp",239,"toit",NA,"gwendale",NA,NA,NA
"wp",240,"lame",NA,"gwendale",NA,NA,NA
"wp",241,"rime",NA,"gwendale",NA,NA,NA
"wp",242,"soin",NA,"gwendale",NA,NA,NA
"wp",243,"sais",NA,"gwendale",NA,NA,NA
"wp",244,"note",NA,"gwendale",NA,NA,NA
"wp",245,"voie",NA,"gwendale",NA,NA,NA
"wp",246,"gris",NA,"gwendale",NA,NA,NA
"wp",247,"iras",NA,"gwendale",NA,NA,NA
"wp",248,"ferai","f*ra","gwendale",0,"vad/mor",1
"wp",249,"seras","s*re","gwendale",1,"vad/mor",1
"wp",250,"colle",NA,"gwendale",NA,NA,NA
"wp",251,"foule",NA,"gwendale",NA,NA,NA
"wp",252,"grave",NA,"gwendale",NA,NA,NA
"wp",253,"brève",NA,"gwendale",NA,NA,NA
"wp",254,"fous",NA,"gwendale",NA,NA,NA
"wp",255,"tour",NA,"gwendale",NA,NA,NA
"wp",256,"masse",NA,"gwendale",NA,NA,NA
"wp",257,"cesse",NA,"gwendale",NA,NA,NA
"wp",258,"fixa",NA,"gwendale",NA,NA,NA
"wp",259,"file",NA,"gwendale",NA,NA,NA
"wp",260,"manie","mania","gwendale",0,"vsub/mor",0
"wp",261,"marge",NA,"gwendale",NA,NA,NA
"wp",262,"dont",NA,"gwendale",NA,NA,NA
"wp",263,"vent",NA,"gwendale",NA,NA,NA
"wp",264,"fois",NA,"gwendale",NA,NA,NA
"wp",265,"mais","mais","gwendale",1,"grv_sml",1
"wp",266,"verra",NA,"gwendale",NA,NA,NA
"wp",267,"verse",NA,"gwendale",NA,NA,NA
"wp",268,"faute",NA,"gwendale",NA,NA,NA
"wp",269,"sauve",NA,"gwendale",NA,NA,NA
"wp",270,"fini",NA,"gwendale",NA,NA,NA
"wp",271,"mine",NA,"gwendale",NA,NA,NA
"wp",272,"dure","dira","gwendale",0,"vad_vsub",1
"wp",273,"pire",NA,"gwendale",NA,NA,NA
"wp",274,"fasse",NA,"gwendale",NA,NA,NA
"wp",275,"bosse",NA,"gwendale",NA,NA,NA
"wp",276,"boude",NA,"gwendale",NA,NA,NA
"wp",277,"coule",NA,"gwendale",NA,NA,NA
"wp",278,"fend",NA,"gwendale",NA,NA,NA
"wp",279,"rond",NA,"gwendale",NA,NA,NA
"wp",280,"rends",NA,"gwendale",NA,NA,NA
"wp",281,"vendu",NA,"gwendale",NA,NA,NA
"wp",282,"vente",NA,"gwendale",NA,NA,NA
"wp",283,"perte",NA,"gwendale",NA,NA,NA
"wp",284,"aide",NA,"gwendale",NA,NA,NA
"wp",285,"vise",NA,"gwendale",NA,NA,NA
"wp",286,"paire",NA,"gwendale",NA,NA,NA
"wp",287,"foire",NA,"gwendale",NA,NA,NA
"wp",288,"fait",NA,"gwendale",NA,NA,NA
"wp",289,"luit",NA,"gwendale",NA,NA,NA
