"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"nayla_b",NA,NA,NA
"sw",2,"onze",NA,"nayla_b",NA,NA,NA
"sw",3,"grand",NA,"nayla_b",NA,NA,NA
"sw",4,"race",NA,"nayla_b",NA,NA,NA
"sw",5,"rose",NA,"nayla_b",NA,NA,NA
"sw",6,"scie",NA,"nayla_b",NA,NA,NA
"sw",7,"base","bas","nayla_b",NA,"sml",1
"sw",8,"orge",NA,"nayla_b",NA,NA,NA
"sw",9,"enfer",NA,"nayla_b",NA,NA,NA
"sw",10,"maire",NA,"nayla_b",NA,NA,NA
"sw",11,"chacun",NA,"nayla_b",NA,NA,NA
"sw",12,"signe",NA,"nayla_b",NA,NA,NA
"sw",13,"brun",NA,"nayla_b",NA,NA,NA
"sw",14,"congé",NA,"nayla_b",NA,NA,NA
"sw",15,"patient",NA,"nayla_b",NA,NA,NA
"sw",16,"payé",NA,"nayla_b",NA,NA,NA
"sw",17,"pantin",NA,"nayla_b",NA,NA,NA
"sw",18,"compte",NA,"nayla_b",NA,NA,NA
"sw",19,"cesse",NA,"nayla_b",NA,NA,NA
"sw",20,"bille",NA,"nayla_b",NA,NA,NA
"sw",21,"maîtresse",NA,"nayla_b",NA,NA,NA
"sw",22,"piler",NA,"nayla_b",NA,NA,NA
"sw",23,"femme",NA,"nayla_b",NA,NA,NA
"sw",24,"parfum",NA,"nayla_b",NA,NA,NA
"sw",25,"doigt",NA,"nayla_b",NA,NA,NA
"sw",26,"lapin",NA,"nayla_b",NA,NA,NA
"sw",27,"linge",NA,"nayla_b",NA,NA,NA
"sw",28,"coup",NA,"nayla_b",NA,NA,NA
"sw",29,"vers",NA,"nayla_b",NA,NA,NA
"sw",30,"volé",NA,"nayla_b",NA,NA,NA
"sw",31,"mars","mar","nayla_b",NA,"sml/rneg",1
"sw",32,"frime","frime","nayla_b",NA,"mor/vsub",1
"sw",33,"monsieur",NA,"nayla_b",NA,NA,NA
"sw",34,"jeunesse",NA,"nayla_b",NA,NA,NA
"sw",35,"marcherions",NA,"nayla_b",NA,NA,NA
"sw",36,"canton",NA,"nayla_b",NA,NA,NA
"sw",37,"tentait",NA,"nayla_b",NA,NA,NA
"sw",38,"cracher",NA,"nayla_b",NA,NA,NA
"sw",39,"crique",NA,"nayla_b",NA,NA,NA
"sw",40,"retrouverez",NA,"nayla_b",NA,NA,NA
"sw",41,"suave",NA,"nayla_b",NA,NA,NA
"sw",42,"près",NA,"nayla_b",NA,NA,NA
"sw",43,"automne",NA,"nayla_b",NA,NA,NA
"sw",44,"client",NA,"nayla_b",NA,NA,NA
"sw",45,"soixante-dix",NA,"nayla_b",NA,NA,NA
"sw",46,"sien",NA,"nayla_b",NA,NA,NA
"sw",47,"rond",NA,"nayla_b",NA,NA,NA
"sw",48,"deux",NA,"nayla_b",NA,NA,NA
"sw",49,"pire",NA,"nayla_b",NA,NA,NA
"sw",50,"sens",NA,"nayla_b",NA,NA,NA
"sw",51,"rien",NA,"nayla_b",NA,NA,NA
"sw",52,"gare",NA,"nayla_b",NA,NA,NA
"sw",53,"chez",NA,"nayla_b",NA,NA,NA
"sw",54,"directeur",NA,"nayla_b",NA,NA,NA
"sw",55,"douzième",NA,"nayla_b",NA,NA,NA
"sw",56,"slave",NA,"nayla_b",NA,NA,NA
"sw",57,"pincera",NA,"nayla_b",NA,NA,NA
"sw",58,"montagne","m§taZ","nayla_b",NA,"bom_gr",1
"sw",59,"igloo",NA,"nayla_b",NA,NA,NA
"sw",60,"rogner",NA,"nayla_b",NA,NA,NA
"sw",61,"fille",NA,"nayla_b",NA,NA,NA
"sw",62,"morte",NA,"nayla_b",NA,NA,NA
"sw",63,"paire",NA,"nayla_b",NA,NA,NA
"sw",64,"varie",NA,"nayla_b",NA,NA,NA
"sw",65,"cœur",NA,"nayla_b",NA,NA,NA
"sw",66,"chandail",NA,"nayla_b",NA,NA,NA
"sw",67,"magner",NA,"nayla_b",NA,NA,NA
"sw",68,"mais",NA,"nayla_b",NA,NA,NA
"sw",69,"ruse",NA,"nayla_b",NA,NA,NA
"sw",70,"rasé",NA,"nayla_b",NA,NA,NA
"sw",71,"album",NA,"nayla_b",NA,NA,NA
"sw",72,"glisserai","gliz*rE","nayla_b",NA,"gemom",0
"sw",73,"qui",NA,"nayla_b",NA,NA,NA
"sw",74,"partons",NA,"nayla_b",NA,NA,NA
"sw",75,"rebondirons",NA,"nayla_b",NA,NA,NA
"sw",76,"librairie",NA,"nayla_b",NA,NA,NA
"sw",77,"voilent",NA,"nayla_b",NA,NA,NA
"sw",78,"roue",NA,"nayla_b",NA,NA,NA
