"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"nithya_g",NA,NA,NA
"sw",2,"onze",NA,"nithya_g",NA,NA,NA
"sw",3,"grand",NA,"nithya_g",NA,NA,NA
"sw",4,"race",NA,"nithya_g",NA,NA,NA
"sw",5,"rose",NA,"nithya_g",NA,NA,NA
"sw",6,"scie",NA,"nithya_g",NA,NA,NA
"sw",7,"base",NA,"nithya_g",NA,NA,NA
"sw",8,"orge","org","nithya_g",NA,"sml",1
"sw",9,"enfer",NA,"nithya_g",NA,NA,NA
"sw",10,"maire",NA,"nithya_g",NA,NA,NA
"sw",11,"chacun",NA,"nithya_g",NA,NA,NA
"sw",12,"signe",NA,"nithya_g",NA,NA,NA
"sw",13,"brun",NA,"nithya_g",NA,NA,NA
"sw",14,"congé",NA,"nithya_g",NA,NA,NA
"sw",15,"patient",NA,"nithya_g",NA,NA,NA
"sw",16,"payé",NA,"nithya_g",NA,NA,NA
"sw",17,"pantin","pat5","nithya_g",NA,"bom",1
"sw",18,"compte",NA,"nithya_g",NA,NA,NA
"sw",19,"cesse",NA,"nithya_g",NA,NA,NA
"sw",20,"bille",NA,"nithya_g",NA,NA,NA
"sw",21,"maîtresse",NA,"nithya_g",NA,NA,NA
"sw",22,"piler","pije","nithya_g",NA,"gmod",1
"sw",23,"femme",NA,"nithya_g",NA,NA,NA
"sw",24,"parfum",NA,"nithya_g",NA,NA,NA
"sw",25,"doigt",NA,"nithya_g",NA,NA,NA
"sw",26,"lapin",NA,"nithya_g",NA,NA,NA
"sw",27,"linge",NA,"nithya_g",NA,NA,NA
"sw",28,"coup",NA,"nithya_g",NA,NA,NA
"sw",29,"vers",NA,"nithya_g",NA,NA,NA
"sw",30,"volé",NA,"nithya_g",NA,NA,NA
"sw",31,"mars",NA,"nithya_g",NA,NA,NA
"sw",32,"frime",NA,"nithya_g",NA,NA,NA
"sw",33,"monsieur",NA,"nithya_g",NA,NA,NA
"sw",34,"jeunesse",NA,"nithya_g",NA,NA,NA
"sw",35,"marcherions","marSij§","nithya_g",NA,"vom_com/mor",1
"sw",36,"canton",NA,"nithya_g",NA,NA,NA
"sw",37,"tentait",NA,"nithya_g",NA,NA,NA
"sw",38,"cracher",NA,"nithya_g",NA,NA,NA
"sw",39,"crique",NA,"nithya_g",NA,NA,NA
"sw",40,"retrouverez",NA,"nithya_g",NA,NA,NA
"sw",41,"suave",NA,"nithya_g",NA,NA,NA
"sw",42,"près",NA,"nithya_g",NA,NA,NA
"sw",43,"automne",NA,"nithya_g",NA,NA,NA
"sw",44,"client",NA,"nithya_g",NA,NA,NA
"sw",45,"soixante-dix",NA,"nithya_g",NA,NA,NA
"sw",46,"sien",NA,"nithya_g",NA,NA,NA
"sw",47,"rond",NA,"nithya_g",NA,NA,NA
"sw",48,"deux",NA,"nithya_g",NA,NA,NA
"sw",49,"pire",NA,"nithya_g",NA,NA,NA
"sw",50,"sens",NA,"nithya_g",NA,NA,NA
"sw",51,"rien",NA,"nithya_g",NA,NA,NA
"sw",52,"gare",NA,"nithya_g",NA,NA,NA
"sw",53,"chez",NA,"nithya_g",NA,NA,NA
"sw",54,"directeur",NA,"nithya_g",NA,NA,NA
"sw",55,"douzième",NA,"nithya_g",NA,NA,NA
"sw",56,"slave",NA,"nithya_g",NA,NA,NA
"sw",57,"pincera",NA,"nithya_g",NA,NA,NA
"sw",58,"montagne",NA,"nithya_g",NA,NA,NA
"sw",59,"igloo",NA,"nithya_g",NA,NA,NA
"sw",60,"rogner",NA,"nithya_g",NA,NA,NA
"sw",61,"fille",NA,"nithya_g",NA,NA,NA
"sw",62,"morte",NA,"nithya_g",NA,NA,NA
"sw",63,"paire",NA,"nithya_g",NA,NA,NA
"sw",64,"varie","varje","nithya_g",NA,"cad",1
"sw",65,"cœur",NA,"nithya_g",NA,NA,NA
"sw",66,"chandail","S@dEl","nithya_g",NA,"grv",1
"sw",67,"magner",NA,"nithya_g",NA,NA,NA
"sw",68,"mais",NA,"nithya_g",NA,NA,NA
"sw",69,"ruse","rys","nithya_g",NA,"sml",1
"sw",70,"rasé",NA,"nithya_g",NA,NA,NA
"sw",71,"album",NA,"nithya_g",NA,NA,NA
"sw",72,"glisserai",NA,"nithya_g",NA,NA,NA
"sw",73,"qui",NA,"nithya_g",NA,NA,NA
"sw",74,"partons",NA,"nithya_g",NA,NA,NA
"sw",75,"rebondirons",NA,"nithya_g",NA,NA,NA
"sw",76,"librairie",NA,"nithya_g",NA,NA,NA
"sw",77,"voilent",NA,"nithya_g",NA,NA,NA
"sw",78,"roue",NA,"nithya_g",NA,NA,NA
"sw",79,"case","kas","nithya_g",NA,"sml",1
"sw",80,"prie",NA,"nithya_g",NA,NA,NA
"sw",81,"mois",NA,"nithya_g",NA,NA,NA
"sw",82,"dans",NA,"nithya_g",NA,NA,NA
"sw",83,"coule",NA,"nithya_g",NA,NA,NA
"sw",84,"poêle",NA,"nithya_g",NA,NA,NA
"sw",85,"saule",NA,"nithya_g",NA,NA,NA
"sw",86,"œil",NA,"nithya_g",NA,NA,NA
"sw",87,"tant",NA,"nithya_g",NA,NA,NA
"sw",88,"clamer",NA,"nithya_g",NA,NA,NA
"sw",89,"pensant",NA,"nithya_g",NA,NA,NA
"sw",90,"finie",NA,"nithya_g",NA,NA,NA
"sw",91,"poison","pwas§","nithya_g",NA,"sml",1
"sw",92,"mairie",NA,"nithya_g",NA,NA,NA
"sw",93,"boulangerie",NA,"nithya_g",NA,NA,NA
"sw",94,"cousin","kus5","nithya_g",NA,"sml",1
"sw",95,"boulette",NA,"nithya_g",NA,NA,NA
"sw",96,"revolver",NA,"nithya_g",NA,NA,NA
"sw",97,"grade",NA,"nithya_g",NA,NA,NA
"sw",98,"gens",NA,"nithya_g",NA,NA,NA
"sw",99,"porche",NA,"nithya_g",NA,NA,NA
"sw",100,"encore",NA,"nithya_g",NA,NA,NA
"sw",101,"les",NA,"nithya_g",NA,NA,NA
"sw",102,"sept",NA,"nithya_g",NA,NA,NA
"sw",103,"patrie",NA,"nithya_g",NA,NA,NA
"sw",104,"présent",NA,"nithya_g",NA,NA,NA
"sw",105,"six",NA,"nithya_g",NA,NA,NA
"sw",106,"teint",NA,"nithya_g",NA,NA,NA
"sw",107,"cirer",NA,"nithya_g",NA,NA,NA
"sw",108,"trier",NA,"nithya_g",NA,NA,NA
"sw",109,"asie",NA,"nithya_g",NA,NA,NA
"sw",110,"cale",NA,"nithya_g",NA,NA,NA
"sw",111,"pipe",NA,"nithya_g",NA,NA,NA
"sw",112,"cinquante",NA,"nithya_g",NA,NA,NA
"sw",113,"ose",NA,"nithya_g",NA,NA,NA
"sw",114,"emmener",NA,"nithya_g",NA,NA,NA
"sw",115,"écrire",NA,"nithya_g",NA,NA,NA
"sw",116,"portrait",NA,"nithya_g",NA,NA,NA
"sw",117,"ration",NA,"nithya_g",NA,NA,NA
"sw",118,"savant",NA,"nithya_g",NA,NA,NA
"sw",119,"écho",NA,"nithya_g",NA,NA,NA
"sw",120,"aisance",NA,"nithya_g",NA,NA,NA
"sw",121,"crie",NA,"nithya_g",NA,NA,NA
"sw",122,"brise",NA,"nithya_g",NA,NA,NA
"sw",123,"trois",NA,"nithya_g",NA,NA,NA
"sw",124,"repartira","repartira","nithya_g",NA,"vsub",1
"sw",125,"bon",NA,"nithya_g",NA,NA,NA
"sw",126,"ces",NA,"nithya_g",NA,NA,NA
"sw",127,"ail",NA,"nithya_g",NA,NA,NA
"sw",128,"délivrer",NA,"nithya_g",NA,NA,NA
"sw",129,"édition",NA,"nithya_g",NA,NA,NA
"sw",130,"larguer",NA,"nithya_g",NA,NA,NA
"sw",131,"caillou",NA,"nithya_g",NA,NA,NA
"sw",132,"pari",NA,"nithya_g",NA,NA,NA
"sw",133,"raie",NA,"nithya_g",NA,NA,NA
"sw",134,"loin",NA,"nithya_g",NA,NA,NA
"sw",135,"pale",NA,"nithya_g",NA,NA,NA
"sw",136,"poli",NA,"nithya_g",NA,NA,NA
"sw",137,"bain",NA,"nithya_g",NA,NA,NA
"sw",138,"lange",NA,"nithya_g",NA,NA,NA
"sw",139,"gars","gar","nithya_g",NA,"sml",1
"sw",140,"long",NA,"nithya_g",NA,NA,NA
"sw",141,"renifle",NA,"nithya_g",NA,NA,NA
"sw",142,"chien",NA,"nithya_g",NA,NA,NA
"sw",143,"criant",NA,"nithya_g",NA,NA,NA
"sw",144,"agile",NA,"nithya_g",NA,NA,NA
"sw",145,"lueur",NA,"nithya_g",NA,NA,NA
"sw",146,"baiser",NA,"nithya_g",NA,NA,NA
"sw",147,"galet",NA,"nithya_g",NA,NA,NA
"sw",148,"placer",NA,"nithya_g",NA,NA,NA
"sw",149,"fiable",NA,"nithya_g",NA,NA,NA
"sw",150,"désert",NA,"nithya_g",NA,NA,NA
"sw",151,"aspect",NA,"nithya_g",NA,NA,NA
"sw",152,"étiole",NA,"nithya_g",NA,NA,NA
"sw",153,"accident",NA,"nithya_g",NA,NA,NA
"sw",154,"quatorze",NA,"nithya_g",NA,NA,NA
"sw",155,"oignon",NA,"nithya_g",NA,NA,NA
"sw",156,"trot","trwa","nithya_g",NA,"vad",1
"sw",157,"pourquoi",NA,"nithya_g",NA,NA,NA
"sw",158,"dix",NA,"nithya_g",NA,NA,NA
"sw",159,"geler",NA,"nithya_g",NA,NA,NA
"sw",160,"pelure",NA,"nithya_g",NA,NA,NA
