"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"leo_p",NA,NA,NA
"sw",2,"onze",NA,"leo_p",NA,NA,NA
"sw",3,"grand",NA,"leo_p",NA,NA,NA
"sw",4,"race",NA,"leo_p",NA,NA,NA
"sw",5,"rose",NA,"leo_p",NA,NA,NA
"sw",6,"scie",NA,"leo_p",NA,NA,NA
"sw",7,"base","bas","leo_p",NA,"sml",1
"sw",8,"orge","org","leo_p",NA,"sml",1
"sw",9,"enfer",NA,"leo_p",NA,NA,NA
"sw",10,"maire",NA,"leo_p",NA,NA,NA
"sw",11,"chacun",NA,"leo_p",NA,NA,NA
"sw",12,"signe",NA,"leo_p",NA,NA,NA
"sw",13,"brun",NA,"leo_p",NA,NA,NA
"sw",14,"congé",NA,"leo_p",NA,NA,NA
"sw",15,"patient",NA,"leo_p",NA,NA,NA
"sw",16,"payé",NA,"leo_p",NA,NA,NA
"sw",17,"pantin",NA,"leo_p",NA,NA,NA
"sw",18,"compte",NA,"leo_p",NA,NA,NA
"sw",19,"cesse",NA,"leo_p",NA,NA,NA
"sw",20,"bille",NA,"leo_p",NA,NA,NA
"sw",21,"maîtresse",NA,"leo_p",NA,NA,NA
"sw",22,"piler",NA,"leo_p",NA,NA,NA
"sw",23,"femme",NA,"leo_p",NA,NA,NA
"sw",24,"parfum",NA,"leo_p",NA,NA,NA
"sw",25,"doigt",NA,"leo_p",NA,NA,NA
"sw",26,"lapin",NA,"leo_p",NA,NA,NA
"sw",27,"linge",NA,"leo_p",NA,NA,NA
"sw",28,"coup",NA,"leo_p",NA,NA,NA
"sw",29,"vers",NA,"leo_p",NA,NA,NA
"sw",30,"volé",NA,"leo_p",NA,NA,NA
"sw",31,"mars",NA,"leo_p",NA,NA,NA
"sw",32,"frime",NA,"leo_p",NA,NA,NA
"sw",33,"monsieur",NA,"leo_p",NA,NA,NA
"sw",34,"jeunesse",NA,"leo_p",NA,NA,NA
"sw",35,"marcherions",NA,"leo_p",NA,NA,NA
"sw",36,"canton","S@t§","leo_p",NA,"cod/cad",1
"sw",37,"tentait",NA,"leo_p",NA,NA,NA
"sw",38,"cracher",NA,"leo_p",NA,NA,NA
"sw",39,"crique",NA,"leo_p",NA,NA,NA
"sw",40,"retrouverez",NA,"leo_p",NA,NA,NA
"sw",41,"suave","zyav","leo_p",NA,"sml",0
"sw",42,"près",NA,"leo_p",NA,NA,NA
"sw",43,"automne",NA,"leo_p",NA,NA,NA
"sw",44,"client",NA,"leo_p",NA,NA,NA
"sw",45,"soixante-dix",NA,"leo_p",NA,NA,NA
"sw",46,"sien","sj@","leo_p",NA,"grv",0
"sw",47,"rond",NA,"leo_p",NA,NA,NA
"sw",48,"deux",NA,"leo_p",NA,NA,NA
"sw",49,"pire",NA,"leo_p",NA,NA,NA
"sw",50,"sens",NA,"leo_p",NA,NA,NA
"sw",51,"rien",NA,"leo_p",NA,NA,NA
"sw",52,"gare",NA,"leo_p",NA,NA,NA
"sw",53,"chez",NA,"leo_p",NA,NA,NA
"sw",54,"directeur",NA,"leo_p",NA,NA,NA
"sw",55,"douzième",NA,"leo_p",NA,NA,NA
"sw",56,"slave",NA,"leo_p",NA,NA,NA
"sw",57,"pincera",NA,"leo_p",NA,NA,NA
"sw",58,"montagne",NA,"leo_p",NA,NA,NA
"sw",59,"igloo",NA,"leo_p",NA,NA,NA
"sw",60,"rogner","rogne","leo_p",NA,"grv/sml",0
"sw",61,"fille",NA,"leo_p",NA,NA,NA
"sw",62,"morte",NA,"leo_p",NA,NA,NA
"sw",63,"paire",NA,"leo_p",NA,NA,NA
"sw",64,"varie",NA,"leo_p",NA,NA,NA
"sw",65,"cœur",NA,"leo_p",NA,NA,NA
"sw",66,"chandail","S@dEl","leo_p",NA,"grv",1
"sw",67,"magner","maZe","leo_p",NA,"com",0
"sw",68,"mais",NA,"leo_p",NA,NA,NA
"sw",69,"ruse",NA,"leo_p",NA,NA,NA
"sw",70,"rasé","rase","leo_p",NA,"sml",0
"sw",71,"album",NA,"leo_p",NA,NA,NA
"sw",72,"glisserai",NA,"leo_p",NA,NA,NA
"sw",73,"qui",NA,"leo_p",NA,NA,NA
"sw",74,"partons",NA,"leo_p",NA,NA,NA
"sw",75,"rebondirons",NA,"leo_p",NA,NA,NA
"sw",76,"librairie","libEri","leo_p",NA,"com",0
"sw",77,"voilent",NA,"leo_p",NA,NA,NA
"sw",78,"roue",NA,"leo_p",NA,NA,NA
"sw",79,"case","kas","leo_p",NA,"sml",1
"sw",80,"prie",NA,"leo_p",NA,NA,NA
"sw",81,"mois",NA,"leo_p",NA,NA,NA
"sw",82,"dans",NA,"leo_p",NA,NA,NA
"sw",83,"coule",NA,"leo_p",NA,NA,NA
"sw",84,"poêle",NA,"leo_p",NA,NA,NA
"sw",85,"saule",NA,"leo_p",NA,NA,NA
"sw",86,"œil",NA,"leo_p",NA,NA,NA
"sw",87,"tant",NA,"leo_p",NA,NA,NA
"sw",88,"clamer",NA,"leo_p",NA,NA,NA
"sw",89,"pensant",NA,"leo_p",NA,NA,NA
"sw",90,"finie",NA,"leo_p",NA,NA,NA
"sw",91,"poison","pwas§","leo_p",NA,"sml",1
"sw",92,"mairie",NA,"leo_p",NA,NA,NA
"sw",93,"boulangerie",NA,"leo_p",NA,NA,NA
"sw",94,"cousin",NA,"leo_p",NA,NA,NA
"sw",95,"boulette",NA,"leo_p",NA,NA,NA
"sw",96,"revolver",NA,"leo_p",NA,NA,NA
"sw",97,"grade",NA,"leo_p",NA,NA,NA
"sw",98,"gens",NA,"leo_p",NA,NA,NA
"sw",99,"porche","proS","leo_p",NA,"vlp",1
"sw",100,"encore",NA,"leo_p",NA,NA,NA
"sw",101,"les",NA,"leo_p",NA,NA,NA
"sw",102,"sept",NA,"leo_p",NA,NA,NA
"sw",103,"patrie",NA,"leo_p",NA,NA,NA
"sw",104,"présent",NA,"leo_p",NA,NA,NA
"sw",105,"six",NA,"leo_p",NA,NA,NA
"sw",106,"teint",NA,"leo_p",NA,NA,NA
"sw",107,"cirer",NA,"leo_p",NA,NA,NA
"sw",108,"trier",NA,"leo_p",NA,NA,NA
"sw",109,"asie",NA,"leo_p",NA,NA,NA
"sw",110,"cale",NA,"leo_p",NA,NA,NA
"sw",111,"pipe",NA,"leo_p",NA,NA,NA
"sw",112,"cinquante",NA,"leo_p",NA,NA,NA
"sw",113,"ose",NA,"leo_p",NA,NA,NA
"sw",114,"emmener",NA,"leo_p",NA,NA,NA
"sw",115,"écrire",NA,"leo_p",NA,NA,NA
"sw",116,"portrait",NA,"leo_p",NA,NA,NA
"sw",117,"ration",NA,"leo_p",NA,NA,NA
"sw",118,"savant",NA,"leo_p",NA,NA,NA
"sw",119,"écho",NA,"leo_p",NA,NA,NA
"sw",120,"aisance",NA,"leo_p",NA,NA,NA
"sw",121,"crie",NA,"leo_p",NA,NA,NA
"sw",122,"brise",NA,"leo_p",NA,NA,NA
"sw",123,"trois",NA,"leo_p",NA,NA,NA
"sw",124,"repartira",NA,"leo_p",NA,NA,NA
"sw",125,"bon",NA,"leo_p",NA,NA,NA
"sw",126,"ces",NA,"leo_p",NA,NA,NA
"sw",127,"ail",NA,"leo_p",NA,NA,NA
"sw",128,"délivrer",NA,"leo_p",NA,NA,NA
"sw",129,"édition",NA,"leo_p",NA,NA,NA
"sw",130,"larguer","larZ*r","leo_p",NA,"vvlp",1
"sw",131,"caillou",NA,"leo_p",NA,NA,NA
"sw",132,"pari",NA,"leo_p",NA,NA,NA
"sw",133,"raie",NA,"leo_p",NA,NA,NA
"sw",134,"loin",NA,"leo_p",NA,NA,NA
"sw",135,"pale",NA,"leo_p",NA,NA,NA
"sw",136,"poli",NA,"leo_p",NA,NA,NA
"sw",137,"bain",NA,"leo_p",NA,NA,NA
"sw",138,"lange","l@g","leo_p",NA,"sml",1
"sw",139,"gars","gar","leo_p",NA,"sml",1
"sw",140,"long",NA,"leo_p",NA,NA,NA
"sw",141,"renifle",NA,"leo_p",NA,NA,NA
"sw",142,"chien",NA,"leo_p",NA,NA,NA
"sw",143,"criant",NA,"leo_p",NA,NA,NA
"sw",144,"agile",NA,"leo_p",NA,NA,NA
"sw",145,"lueur",NA,"leo_p",NA,NA,NA
"sw",146,"baiser","bese","leo_p",NA,"sml",1
"sw",147,"galet",NA,"leo_p",NA,NA,NA
"sw",148,"placer",NA,"leo_p",NA,NA,NA
"sw",149,"fiable",NA,"leo_p",NA,NA,NA
"sw",150,"désert",NA,"leo_p",NA,NA,NA
"sw",151,"aspect",NA,"leo_p",NA,NA,NA
"sw",152,"étiole","esjol","leo_p",NA,"sml",0
"sw",153,"accident",NA,"leo_p",NA,NA,NA
"sw",154,"quatorze",NA,"leo_p",NA,NA,NA
"sw",155,"oignon",NA,"leo_p",NA,NA,NA
"sw",156,"trot",NA,"leo_p",NA,NA,NA
"sw",157,"pourquoi",NA,"leo_p",NA,NA,NA
"sw",158,"dix",NA,"leo_p",NA,NA,NA
"sw",159,"geler",NA,"leo_p",NA,NA,NA
"sw",160,"pelure",NA,"leo_p",NA,NA,NA
"sw",161,"calque",NA,"leo_p",NA,NA,NA
