"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi","arbr","monvaly_d",NA,"bod_vom",1
"pw","163","flache",NA,"monvaly_d",NA,NA,NA
"pw","164","noveau",NA,"monvaly_d",NA,NA,NA
"pw","165","pocile","polis","monvaly_d",NA,"clp",1
"pw","166","trapide",NA,"monvaly_d",NA,NA,NA
"pw","167","lagne",NA,"monvaly_d",NA,NA,NA
"pw","168","géont",NA,"monvaly_d",NA,NA,NA
"pw","169","klapin","kalp5","monvaly_d",NA,"vlp",1
"pw","170","pourte",NA,"monvaly_d",NA,NA,NA
"pw","171","blacon",NA,"monvaly_d",NA,NA,NA
"pw","172","hatiberai","atib*tre","monvaly_d",NA,"bod",0
"pw","173","voclan",NA,"monvaly_d",NA,NA,NA
"pw","174","pormis",NA,"monvaly_d",NA,NA,NA
"pw","175","anical","@kali","monvaly_d",NA,"vlpe",0
"pw","176","spil","spli","monvaly_d",NA,"vlp",0
"pw","177","catron","kart§","monvaly_d",NA,"clp",1
"pw","178","gruse","glyrs","monvaly_d",NA,"clp_csub",0
"pw","179","matreau","marto","monvaly_d",NA,"clp",1
"pw","180","corque",NA,"monvaly_d",NA,NA,NA
"pw","181","dummage","dyrmaZ","monvaly_d",NA,"cad",0
"pw","182","éballon",NA,"monvaly_d",NA,NA,NA
"pw","183","troche",NA,"monvaly_d",NA,NA,NA
"pw","184","glabe",NA,"monvaly_d",NA,NA,NA
"pw","185","batiller","batile","monvaly_d",NA,"gemom",0
"pw","186","truche",NA,"monvaly_d",NA,NA,NA
"pw","187","ovile",NA,"monvaly_d",NA,NA,NA
"pw","188","proc",NA,"monvaly_d",NA,NA,NA
"pw","189","scolle",NA,"monvaly_d",NA,NA,NA
"pw","190","fotre",NA,"monvaly_d",NA,NA,NA
"pw","191","pulbic",NA,"monvaly_d",NA,NA,NA
"pw","192","gaise","trEz","monvaly_d",NA,"0",1
"pw","193","reprati","r*parti","monvaly_d",NA,"vlp",1
"pw","194","mantou",NA,"monvaly_d",NA,NA,NA
"pw","195","quafilie",NA,"monvaly_d",NA,NA,NA
"pw","196","socrier","sokriEr","monvaly_d",NA,"sml",0
"pw","197","moigre",NA,"monvaly_d",NA,NA,NA
"pw","198","ibole",NA,"monvaly_d",NA,NA,NA
"pw","199","virtail","virtal","monvaly_d",NA,"bvom",0
"pw","200","miatre",NA,"monvaly_d",NA,NA,NA
"pw","201","rabio",NA,"monvaly_d",NA,NA,NA
