"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"sania_s",NA,NA,NA
"sw",2,"onze",NA,"sania_s",NA,NA,NA
"sw",3,"grand",NA,"sania_s",NA,NA,NA
"sw",4,"race",NA,"sania_s",NA,NA,NA
"sw",5,"rose",NA,"sania_s",NA,NA,NA
"sw",6,"scie","ski","sania_s",NA,"sml",1
"sw",7,"base",NA,"sania_s",NA,NA,NA
"sw",8,"orge",NA,"sania_s",NA,NA,NA
"sw",9,"enfer",NA,"sania_s",NA,NA,NA
"sw",10,"maire",NA,"sania_s",NA,NA,NA
"sw",11,"chacun",NA,"sania_s",NA,NA,NA
"sw",12,"signe",NA,"sania_s",NA,NA,NA
"sw",13,"brun",NA,"sania_s",NA,NA,NA
"sw",14,"congé",NA,"sania_s",NA,NA,NA
"sw",15,"patient",NA,"sania_s",NA,NA,NA
"sw",16,"payé",NA,"sania_s",NA,NA,NA
"sw",17,"pantin",NA,"sania_s",NA,NA,NA
"sw",18,"compte",NA,"sania_s",NA,NA,NA
"sw",19,"cesse",NA,"sania_s",NA,NA,NA
"sw",20,"bille",NA,"sania_s",NA,NA,NA
"sw",21,"maîtresse",NA,"sania_s",NA,NA,NA
"sw",22,"piler",NA,"sania_s",NA,NA,NA
"sw",23,"femme",NA,"sania_s",NA,NA,NA
"sw",24,"parfum",NA,"sania_s",NA,NA,NA
"sw",25,"doigt",NA,"sania_s",NA,NA,NA
"sw",26,"lapin",NA,"sania_s",NA,NA,NA
"sw",27,"linge",NA,"sania_s",NA,NA,NA
"sw",28,"coup",NA,"sania_s",NA,NA,NA
"sw",29,"vers",NA,"sania_s",NA,NA,NA
"sw",30,"volé",NA,"sania_s",NA,NA,NA
"sw",31,"mars",NA,"sania_s",NA,NA,NA
"sw",32,"frime",NA,"sania_s",NA,NA,NA
"sw",33,"monsieur",NA,"sania_s",NA,NA,NA
"sw",34,"jeunesse",NA,"sania_s",NA,NA,NA
"sw",35,"marcherions",NA,"sania_s",NA,NA,NA
"sw",36,"canton","kat§","sania_s",NA,"bom",0
"sw",37,"tentait",NA,"sania_s",NA,NA,NA
"sw",38,"cracher",NA,"sania_s",NA,NA,NA
"sw",39,"crique",NA,"sania_s",NA,NA,NA
"sw",40,"retrouverez",NA,"sania_s",NA,NA,NA
"sw",41,"suave",NA,"sania_s",NA,NA,NA
"sw",42,"près",NA,"sania_s",NA,NA,NA
"sw",43,"automne",NA,"sania_s",NA,NA,NA
"sw",44,"client",NA,"sania_s",NA,NA,NA
