"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi","abri","mohamed_s",NA,"clp",1
"pw","163","flache",NA,"mohamed_s",NA,NA,NA
"pw","164","noveau",NA,"mohamed_s",NA,NA,NA
"pw","165","pocile",NA,"mohamed_s",NA,NA,NA
"pw","166","trapide",NA,"mohamed_s",NA,NA,NA
"pw","167","lagne",NA,"mohamed_s",NA,NA,NA
"pw","168","géont",NA,"mohamed_s",NA,NA,NA
"pw","169","klapin",NA,"mohamed_s",NA,NA,NA
"pw","170","pourte","purtr*","mohamed_s",NA,"bod",0
"pw","171","blacon","balk§","mohamed_s",NA,"vlp",1
"pw","172","hatiberai","abib*rE","mohamed_s",NA,"bsub",0
"pw","173","voclan","vol@","mohamed_s",NA,"clom",1
"pw","174","pormis","promi","mohamed_s",NA,"vlp",1
"pw","175","anical",NA,"mohamed_s",NA,NA,NA
"pw","176","spil","slip","mohamed_s",NA,"clp",1
"pw","177","catron","kar§","mohamed_s",NA,"vadom_com",0
"pw","178","gruse","kr*z","mohamed_s",NA,"cvoice/cad_vsub",1
"pw","179","matreau",NA,"mohamed_s",NA,NA,NA
"pw","180","corque","krok","mohamed_s",NA,"vlp",1
"pw","181","dummage",NA,"mohamed_s",NA,NA,NA
"pw","182","éballon","eblal§","mohamed_s",NA,"vlp",0
"pw","183","troche",NA,"mohamed_s",NA,NA,NA
"pw","184","glabe",NA,"mohamed_s",NA,NA,NA
"pw","185","batiller",NA,"mohamed_s",NA,NA,NA
"pw","186","truche","truS","mohamed_s",NA,"vod",0
"pw","187","ovile",NA,"mohamed_s",NA,NA,NA
"pw","188","proc","pokr","mohamed_s",NA,"clpe",0
"pw","189","scolle","Eskol","mohamed_s",NA,"vod",0
"pw","190","fotre","fort","mohamed_s",NA,"clp",1
"pw","191","pulbic","plyblik","mohamed_s",NA,"vlp_bod",0
"pw","192","gaise",NA,"mohamed_s",NA,NA,NA
"pw","193","reprati","r*parti","mohamed_s",NA,"vlp",1
"pw","194","mantou",NA,"mohamed_s",NA,NA,NA
"pw","195","quafilie","kalifi","mohamed_s",NA,"clp",1
"pw","196","socrier",NA,"mohamed_s",NA,NA,NA
"pw","197","moigre","mogr*","mohamed_s",NA,"vom",0
"pw","198","ibole",NA,"mohamed_s",NA,NA,NA
"pw","199","virtail","virtEj","mohamed_s",NA,"sml",0
"pw","200","miatre","miratr*","mohamed_s",NA,"bod",0
"pw","201","rabio",NA,"mohamed_s",NA,NA,NA
