"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"salem_n",NA,NA,NA
"pw","163","flache",NA,"salem_n",NA,NA,NA
"pw","164","noveau",NA,"salem_n",NA,NA,NA
"pw","165","pocile",NA,"salem_n",NA,NA,NA
"pw","166","trapide",NA,"salem_n",NA,NA,NA
"pw","167","lagne",NA,"salem_n",NA,NA,NA
"pw","168","géont",NA,"salem_n",NA,NA,NA
"pw","169","klapin",NA,"salem_n",NA,NA,NA
"pw","170","pourte",NA,"salem_n",NA,NA,NA
"pw","171","blacon",NA,"salem_n",NA,NA,NA
"pw","172","hatiberai",NA,"salem_n",NA,NA,NA
"pw","173","voclan",NA,"salem_n",NA,NA,NA
"pw","174","pormis",NA,"salem_n",NA,NA,NA
"pw","175","anical",NA,"salem_n",NA,NA,NA
"pw","176","spil",NA,"salem_n",NA,NA,NA
"pw","177","catron",NA,"salem_n",NA,NA,NA
"pw","178","gruse",NA,"salem_n",NA,NA,NA
"pw","179","matreau",NA,"salem_n",NA,NA,NA
"pw","180","corque",NA,"salem_n",NA,NA,NA
"pw","181","dummage",NA,"salem_n",NA,NA,NA
"pw","182","éballon",NA,"salem_n",NA,NA,NA
"pw","183","troche",NA,"salem_n",NA,NA,NA
"pw","184","glabe",NA,"salem_n",NA,NA,NA
"pw","185","batiller",NA,"salem_n",NA,NA,NA
"pw","186","truche",NA,"salem_n",NA,NA,NA
"pw","187","ovile",NA,"salem_n",NA,NA,NA
"pw","188","proc",NA,"salem_n",NA,NA,NA
"pw","189","scolle",NA,"salem_n",NA,NA,NA
"pw","190","fotre",NA,"salem_n",NA,NA,NA
"pw","191","pulbic",NA,"salem_n",NA,NA,NA
"pw","192","gaise",NA,"salem_n",NA,NA,NA
"pw","193","reprati","r*parti","salem_n",NA,"vlp",1
"pw","194","mantou",NA,"salem_n",NA,NA,NA
"pw","195","quafilie",NA,"salem_n",NA,NA,NA
"pw","196","socrier",NA,"salem_n",NA,NA,NA
"pw","197","moigre",NA,"salem_n",NA,NA,NA
"pw","198","ibole",NA,"salem_n",NA,NA,NA
"pw","199","virtail",NA,"salem_n",NA,NA,NA
"pw","200","miatre",NA,"salem_n",NA,NA,NA
"pw","201","rabio",NA,"salem_n",NA,NA,NA
