"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"lea_q",NA,NA,NA
"sw",2,"onze",NA,"lea_q",NA,NA,NA
"sw",3,"grand",NA,"lea_q",NA,NA,NA
"sw",4,"race",NA,"lea_q",NA,NA,NA
"sw",5,"rose",NA,"lea_q",NA,NA,NA
"sw",6,"scie",NA,"lea_q",NA,NA,NA
"sw",7,"base","bas","lea_q",NA,"sml",1
"sw",8,"orge","org","lea_q",NA,"sml",1
"sw",9,"enfer",NA,"lea_q",NA,NA,NA
"sw",10,"maire",NA,"lea_q",NA,NA,NA
"sw",11,"chacun",NA,"lea_q",NA,NA,NA
"sw",12,"signe",NA,"lea_q",NA,NA,NA
"sw",13,"brun",NA,"lea_q",NA,NA,NA
"sw",14,"congé",NA,"lea_q",NA,NA,NA
"sw",15,"patient",NA,"lea_q",NA,NA,NA
"sw",16,"payé",NA,"lea_q",NA,NA,NA
"sw",17,"pantin","pat5","lea_q",NA,"bom",1
"sw",18,"compte",NA,"lea_q",NA,NA,NA
"sw",19,"cesse",NA,"lea_q",NA,NA,NA
"sw",20,"bille",NA,"lea_q",NA,NA,NA
"sw",21,"maîtresse",NA,"lea_q",NA,NA,NA
"sw",22,"piler","pil","lea_q",NA,"vom_com",1
"sw",23,"femme",NA,"lea_q",NA,NA,NA
"sw",24,"parfum",NA,"lea_q",NA,NA,NA
"sw",25,"doigt",NA,"lea_q",NA,NA,NA
"sw",26,"lapin",NA,"lea_q",NA,NA,NA
"sw",27,"linge",NA,"lea_q",NA,NA,NA
"sw",28,"coup",NA,"lea_q",NA,NA,NA
"sw",29,"vers",NA,"lea_q",NA,NA,NA
"sw",30,"volé",NA,"lea_q",NA,NA,NA
"sw",31,"mars",NA,"lea_q",NA,NA,NA
"sw",32,"frime","frime","lea_q",NA,"mor/vsub",1
"sw",33,"monsieur",NA,"lea_q",NA,NA,NA
"sw",34,"jeunesse","Z*n","lea_q",NA,"mor/rneg",1
"sw",35,"marcherions","marS*r§","lea_q",NA,"mor/vom",1
"sw",36,"canton",NA,"lea_q",NA,NA,NA
"sw",37,"tentait",NA,"lea_q",NA,NA,NA
"sw",38,"cracher",NA,"lea_q",NA,NA,NA
"sw",39,"crique",NA,"lea_q",NA,NA,NA
"sw",40,"retrouverez",NA,"lea_q",NA,NA,NA
"sw",41,"suave",NA,"lea_q",NA,NA,NA
"sw",42,"près",NA,"lea_q",NA,NA,NA
"sw",43,"automne",NA,"lea_q",NA,NA,NA
"sw",44,"client",NA,"lea_q",NA,NA,NA
"sw",45,"soixante-dix",NA,"lea_q",NA,NA,NA
"sw",46,"sien",NA,"lea_q",NA,NA,NA
"sw",47,"rond",NA,"lea_q",NA,NA,NA
"sw",48,"deux",NA,"lea_q",NA,NA,NA
"sw",49,"pire",NA,"lea_q",NA,NA,NA
"sw",50,"sens",NA,"lea_q",NA,NA,NA
"sw",51,"rien",NA,"lea_q",NA,NA,NA
"sw",52,"gare",NA,"lea_q",NA,NA,NA
"sw",53,"chez",NA,"lea_q",NA,NA,NA
"sw",54,"directeur",NA,"lea_q",NA,NA,NA
"sw",55,"douzième",NA,"lea_q",NA,NA,NA
"sw",56,"slave",NA,"lea_q",NA,NA,NA
"sw",57,"pincera",NA,"lea_q",NA,NA,NA
"sw",58,"montagne",NA,"lea_q",NA,NA,NA
"sw",59,"igloo",NA,"lea_q",NA,NA,NA
"sw",60,"rogner",NA,"lea_q",NA,NA,NA
"sw",61,"fille",NA,"lea_q",NA,NA,NA
"sw",62,"morte",NA,"lea_q",NA,NA,NA
"sw",63,"paire",NA,"lea_q",NA,NA,NA
"sw",64,"varie",NA,"lea_q",NA,NA,NA
"sw",65,"cœur",NA,"lea_q",NA,NA,NA
"sw",66,"chandail",NA,"lea_q",NA,NA,NA
"sw",67,"magner",NA,"lea_q",NA,NA,NA
"sw",68,"mais","maj","lea_q",NA,"cad",1
"sw",69,"ruse","rys","lea_q",NA,"sml",1
"sw",70,"rasé",NA,"lea_q",NA,NA,NA
"sw",71,"album",NA,"lea_q",NA,NA,NA
"sw",72,"glisserai",NA,"lea_q",NA,NA,NA
"sw",73,"qui",NA,"lea_q",NA,NA,NA
"sw",74,"partons",NA,"lea_q",NA,NA,NA
"sw",75,"rebondirons","r*b§dir","lea_q",NA,"mor/rneg",1
"sw",76,"librairie",NA,"lea_q",NA,NA,NA
"sw",77,"voilent","vwaj","lea_q",NA,"sml",0
"sw",78,"roue",NA,"lea_q",NA,NA,NA
"sw",79,"case","kas","lea_q",NA,"sml",1
"sw",80,"prie",NA,"lea_q",NA,NA,NA
"sw",81,"mois",NA,"lea_q",NA,NA,NA
"sw",82,"dans",NA,"lea_q",NA,NA,NA
"sw",83,"coule","kurl","lea_q",NA,"cod",0
"sw",84,"poêle",NA,"lea_q",NA,NA,NA
"sw",85,"saule",NA,"lea_q",NA,NA,NA
"sw",86,"œil",NA,"lea_q",NA,NA,NA
"sw",87,"tant",NA,"lea_q",NA,NA,NA
"sw",88,"clamer",NA,"lea_q",NA,NA,NA
"sw",89,"pensant","p@d@","lea_q",NA,"csub",1
"sw",90,"finie",NA,"lea_q",NA,NA,NA
"sw",91,"poison","bwas§","lea_q",NA,"cvoice/sim_sml",1
"sw",92,"mairie",NA,"lea_q",NA,NA,NA
"sw",93,"boulangerie",NA,"lea_q",NA,NA,NA
"sw",94,"cousin",NA,"lea_q",NA,NA,NA
"sw",95,"boulette",NA,"lea_q",NA,NA,NA
"sw",96,"revolver","renolve","lea_q",NA,"sml_csub",0
"sw",97,"grade","grat","lea_q",NA,"cad/cvoice",1
"sw",98,"gens",NA,"lea_q",NA,NA,NA
"sw",99,"porche","poS","lea_q",NA,"clom",1
"sw",100,"encore",NA,"lea_q",NA,NA,NA
"sw",101,"les",NA,"lea_q",NA,NA,NA
"sw",102,"sept",NA,"lea_q",NA,NA,NA
"sw",103,"patrie",NA,"lea_q",NA,NA,NA
"sw",104,"présent",NA,"lea_q",NA,NA,NA
"sw",105,"six","sEt","lea_q",NA,"sem",1
"sw",106,"teint",NA,"lea_q",NA,NA,NA
"sw",107,"cirer",NA,"lea_q",NA,NA,NA
"sw",108,"trier","tri","lea_q",NA,"adom/mor/rneg",1
"sw",109,"asie",NA,"lea_q",NA,NA,NA
"sw",110,"cale",NA,"lea_q",NA,NA,NA
"sw",111,"pipe",NA,"lea_q",NA,NA,NA
"sw",112,"cinquante","kar@t","lea_q",NA,"sem",1
"sw",113,"ose","oze","lea_q",NA,"vad/mor",1
"sw",114,"emmener","emane","lea_q",NA,"grv",0
"sw",115,"écrire",NA,"lea_q",NA,NA,NA
"sw",116,"portrait",NA,"lea_q",NA,NA,NA
"sw",117,"ration",NA,"lea_q",NA,NA,NA
"sw",118,"savant",NA,"lea_q",NA,NA,NA
"sw",119,"écho","eSo","lea_q",NA,"sml",0
"sw",120,"aisance",NA,"lea_q",NA,NA,NA
"sw",121,"crie",NA,"lea_q",NA,NA,NA
"sw",122,"brise","braj","lea_q",NA,"vod_csub",1
"sw",123,"trois",NA,"lea_q",NA,NA,NA
"sw",124,"repartira","r*partire","lea_q",NA,"mor/vsub",1
"sw",125,"bon",NA,"lea_q",NA,NA,NA
"sw",126,"ces",NA,"lea_q",NA,NA,NA
"sw",127,"ail",NA,"lea_q",NA,NA,NA
"sw",128,"délivrer",NA,"lea_q",NA,NA,NA
"sw",129,"édition",NA,"lea_q",NA,NA,NA
"sw",130,"larguer","larg*r","lea_q",NA,"vvlp",0
"sw",131,"caillou",NA,"lea_q",NA,NA,NA
"sw",132,"pari",NA,"lea_q",NA,NA,NA
"sw",133,"raie",NA,"lea_q",NA,NA,NA
"sw",134,"loin",NA,"lea_q",NA,NA,NA
