"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"oleksander_k",NA,NA,NA
"pw","163","flache",NA,"oleksander_k",NA,NA,NA
"pw","164","noveau",NA,"oleksander_k",NA,NA,NA
"pw","165","pocile",NA,"oleksander_k",NA,NA,NA
"pw","166","trapide",NA,"oleksander_k",NA,NA,NA
"pw","167","lagne",NA,"oleksander_k",NA,NA,NA
"pw","168","géont",NA,"oleksander_k",NA,NA,NA
"pw","169","klapin",NA,"oleksander_k",NA,NA,NA
"pw","170","pourte",NA,"oleksander_k",NA,NA,NA
"pw","171","blacon",NA,"oleksander_k",NA,NA,NA
"pw","172","hatiberai",NA,"oleksander_k",NA,NA,NA
"pw","173","voclan","volk@","oleksander_k",NA,"clp",1
"pw","174","pormis",NA,"oleksander_k",NA,NA,NA
"pw","175","anical",NA,"oleksander_k",NA,NA,NA
"pw","176","spil",NA,"oleksander_k",NA,NA,NA
"pw","177","catron",NA,"oleksander_k",NA,NA,NA
"pw","178","gruse",NA,"oleksander_k",NA,NA,NA
"pw","179","matreau",NA,"oleksander_k",NA,NA,NA
"pw","180","corque",NA,"oleksander_k",NA,NA,NA
"pw","181","dummage",NA,"oleksander_k",NA,NA,NA
"pw","182","éballon",NA,"oleksander_k",NA,NA,NA
"pw","183","troche","torS","oleksander_k",NA,"vlp",1
"pw","184","glabe",NA,"oleksander_k",NA,NA,NA
"pw","185","batiller","batile","oleksander_k",NA,"gemom",0
"pw","186","truche",NA,"oleksander_k",NA,NA,NA
"pw","187","ovile",NA,"oleksander_k",NA,NA,NA
"pw","188","proc","por","oleksander_k",NA,"vlp",1
"pw","189","scolle",NA,"oleksander_k",NA,NA,NA
"pw","190","fotre","for","oleksander_k",NA,"com/clp_mor",1
"pw","191","pulbic","pyblik","oleksander_k",NA,"clp",1
"pw","192","gaise",NA,"oleksander_k",NA,NA,NA
"pw","193","reprati","r*parti","oleksander_k",NA,"vlp",1
"pw","194","mantou","manto","oleksander_k",NA,"sml_vom/grv/rneg",1
"pw","195","quafilie","kalifi","oleksander_k",NA,"clp",1
"pw","196","socrier",NA,"oleksander_k",NA,NA,NA
"pw","197","moigre",NA,"oleksander_k",NA,NA,NA
"pw","198","ibole",NA,"oleksander_k",NA,NA,NA
"pw","199","virtail",NA,"oleksander_k",NA,NA,NA
"pw","200","miatre",NA,"oleksander_k",NA,NA,NA
"pw","201","rabio",NA,"oleksander_k",NA,NA,NA
