"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"hadetou_c",NA,NA,NA
"pw","163","flache",NA,"hadetou_c",NA,NA,NA
"pw","164","noveau",NA,"hadetou_c",NA,NA,NA
"pw","165","pocile",NA,"hadetou_c",NA,NA,NA
"pw","166","trapide",NA,"hadetou_c",NA,NA,NA
"pw","167","lagne",NA,"hadetou_c",NA,NA,NA
"pw","168","géont",NA,"hadetou_c",NA,NA,NA
"pw","169","klapin","klapi","hadetou_c",NA,"com/rneg",0
"pw","170","pourte",NA,"hadetou_c",NA,NA,NA
"pw","171","blacon",NA,"hadetou_c",NA,NA,NA
"pw","172","hatiberai",NA,"hadetou_c",NA,NA,NA
"pw","173","voclan","vlac§","hadetou_c",NA,"vvlp_clp",0
"pw","174","pormis",NA,"hadetou_c",NA,NA,NA
"pw","175","anical",NA,"hadetou_c",NA,NA,NA
"pw","176","spil","sipil","hadetou_c",NA,"bvod",0
"pw","177","catron","kart§","hadetou_c",NA,"clp",1
"pw","178","gruse",NA,"hadetou_c",NA,NA,NA
"pw","179","matreau",NA,"hadetou_c",NA,NA,NA
"pw","180","corque",NA,"hadetou_c",NA,NA,NA
"pw","181","dummage",NA,"hadetou_c",NA,NA,NA
"pw","182","éballon",NA,"hadetou_c",NA,NA,NA
"pw","183","troche","trok","hadetou_c",NA,"gr",1
"pw","184","glabe",NA,"hadetou_c",NA,NA,NA
"pw","185","batiller","bailie","hadetou_c",NA,"com_bvod",0
"pw","186","truche",NA,"hadetou_c",NA,NA,NA
"pw","187","ovile",NA,"hadetou_c",NA,NA,NA
"pw","188","proc",NA,"hadetou_c",NA,NA,NA
"pw","189","scolle","sol","hadetou_c",NA,"gr",1
"pw","190","fotre","fort","hadetou_c",NA,"clp",1
"pw","191","pulbic","pylblik","hadetou_c",NA,"bod",0
"pw","192","gaise","glEs","hadetou_c",NA,"cod_sml",0
"pw","193","reprati","r*parti","hadetou_c",NA,"vlp",1
"pw","194","mantou",NA,"hadetou_c",NA,NA,NA
"pw","195","quafilie","kafil","hadetou_c",NA,"bvom",0
"pw","196","socrier","sorkie","hadetou_c",NA,"clp",0
"pw","197","moigre","mogri","hadetou_c",NA,"vlp",0
"pw","198","ibole",NA,"hadetou_c",NA,NA,NA
"pw","199","virtail","virtal","hadetou_c",NA,"bvom",0
"pw","200","miatre","mEtr","hadetou_c",NA,"vvlp",1
"pw","201","rabio",NA,"hadetou_c",NA,NA,NA
