"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"pierre-alexandre_o",NA,NA,NA
"pw","163","flache",NA,"pierre-alexandre_o",NA,NA,NA
"pw","164","noveau",NA,"pierre-alexandre_o",NA,NA,NA
"pw","165","pocile","polis","pierre-alexandre_o",NA,"clp",1
"pw","166","trapide",NA,"pierre-alexandre_o",NA,NA,NA
"pw","167","lagne",NA,"pierre-alexandre_o",NA,NA,NA
"pw","168","géont",NA,"pierre-alexandre_o",NA,NA,NA
"pw","169","klapin",NA,"pierre-alexandre_o",NA,NA,NA
"pw","170","pourte",NA,"pierre-alexandre_o",NA,NA,NA
"pw","171","blacon",NA,"pierre-alexandre_o",NA,NA,NA
"pw","172","hatiberai",NA,"pierre-alexandre_o",NA,NA,NA
"pw","173","voclan",NA,"pierre-alexandre_o",NA,NA,NA
"pw","174","pormis",NA,"pierre-alexandre_o",NA,NA,NA
"pw","175","anical",NA,"pierre-alexandre_o",NA,NA,NA
"pw","176","spil",NA,"pierre-alexandre_o",NA,NA,NA
"pw","177","catron",NA,"pierre-alexandre_o",NA,NA,NA
"pw","178","gruse",NA,"pierre-alexandre_o",NA,NA,NA
"pw","179","matreau","martro","pierre-alexandre_o",NA,"bod",0
"pw","180","corque",NA,"pierre-alexandre_o",NA,NA,NA
"pw","181","dummage","dymaS","pierre-alexandre_o",NA,"cvoice",0
"pw","182","éballon",NA,"pierre-alexandre_o",NA,NA,NA
"pw","183","troche",NA,"pierre-alexandre_o",NA,NA,NA
"pw","184","glabe",NA,"pierre-alexandre_o",NA,NA,NA
"pw","185","batiller",NA,"pierre-alexandre_o",NA,NA,NA
"pw","186","truche",NA,"pierre-alexandre_o",NA,NA,NA
"pw","187","ovile",NA,"pierre-alexandre_o",NA,NA,NA
"pw","188","proc",NA,"pierre-alexandre_o",NA,NA,NA
"pw","189","scolle",NA,"pierre-alexandre_o",NA,NA,NA
"pw","190","fotre","fortr","pierre-alexandre_o",NA,"bod",0
"pw","191","pulbic",NA,"pierre-alexandre_o",NA,NA,NA
"pw","192","gaise","gEjs","pierre-alexandre_o",NA,"sml",0
"pw","193","reprati",NA,"pierre-alexandre_o",NA,NA,NA
"pw","194","mantou",NA,"pierre-alexandre_o",NA,NA,NA
"pw","195","quafilie",NA,"pierre-alexandre_o",NA,NA,NA
"pw","196","socrier","sorkrije","pierre-alexandre_o",NA,"bod",0
"pw","197","moigre",NA,"pierre-alexandre_o",NA,NA,NA
"pw","198","ibole",NA,"pierre-alexandre_o",NA,NA,NA
"pw","199","virtail",NA,"pierre-alexandre_o",NA,NA,NA
"pw","200","miatre",NA,"pierre-alexandre_o",NA,NA,NA
"pw","201","rabio",NA,"pierre-alexandre_o",NA,NA,NA
