"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"elisei-daniel_j",NA,NA,NA
"sw",2,"onze",NA,"elisei-daniel_j",NA,NA,NA
"sw",3,"grand",NA,"elisei-daniel_j",NA,NA,NA
"sw",4,"race",NA,"elisei-daniel_j",NA,NA,NA
"sw",5,"rose",NA,"elisei-daniel_j",NA,NA,NA
"sw",6,"scie",NA,"elisei-daniel_j",NA,NA,NA
"sw",7,"base",NA,"elisei-daniel_j",NA,NA,NA
"sw",8,"orge","org","elisei-daniel_j",NA,"sml",1
"sw",9,"enfer",NA,"elisei-daniel_j",NA,NA,NA
"sw",10,"maire",NA,"elisei-daniel_j",NA,NA,NA
"sw",11,"chacun",NA,"elisei-daniel_j",NA,NA,NA
"sw",12,"signe",NA,"elisei-daniel_j",NA,NA,NA
"sw",13,"brun","bryn","elisei-daniel_j",NA,"mor/grv",1
"sw",14,"congé",NA,"elisei-daniel_j",NA,NA,NA
"sw",15,"patient",NA,"elisei-daniel_j",NA,NA,NA
"sw",16,"payé",NA,"elisei-daniel_j",NA,NA,NA
"sw",17,"pantin",NA,"elisei-daniel_j",NA,NA,NA
"sw",18,"compte",NA,"elisei-daniel_j",NA,NA,NA
"sw",19,"cesse",NA,"elisei-daniel_j",NA,NA,NA
"sw",20,"bille",NA,"elisei-daniel_j",NA,NA,NA
"sw",21,"maîtresse",NA,"elisei-daniel_j",NA,NA,NA
"sw",22,"piler",NA,"elisei-daniel_j",NA,NA,NA
"sw",23,"femme",NA,"elisei-daniel_j",NA,NA,NA
"sw",24,"parfum","parfym","elisei-daniel_j",NA,"sml",1
"sw",25,"doigt",NA,"elisei-daniel_j",NA,NA,NA
"sw",26,"lapin",NA,"elisei-daniel_j",NA,NA,NA
"sw",27,"linge",NA,"elisei-daniel_j",NA,NA,NA
"sw",28,"coup",NA,"elisei-daniel_j",NA,NA,NA
"sw",29,"vers",NA,"elisei-daniel_j",NA,NA,NA
"sw",30,"volé",NA,"elisei-daniel_j",NA,NA,NA
"sw",31,"mars",NA,"elisei-daniel_j",NA,NA,NA
"sw",32,"frime",NA,"elisei-daniel_j",NA,NA,NA
"sw",33,"monsieur",NA,"elisei-daniel_j",NA,NA,NA
"sw",34,"jeunesse",NA,"elisei-daniel_j",NA,NA,NA
"sw",35,"marcherions",NA,"elisei-daniel_j",NA,NA,NA
"sw",36,"canton",NA,"elisei-daniel_j",NA,NA,NA
"sw",37,"tentait",NA,"elisei-daniel_j",NA,NA,NA
"sw",38,"cracher",NA,"elisei-daniel_j",NA,NA,NA
"sw",39,"crique",NA,"elisei-daniel_j",NA,NA,NA
"sw",40,"retrouverez",NA,"elisei-daniel_j",NA,NA,NA
"sw",41,"suave",NA,"elisei-daniel_j",NA,NA,NA
"sw",42,"près",NA,"elisei-daniel_j",NA,NA,NA
"sw",43,"automne",NA,"elisei-daniel_j",NA,NA,NA
