"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"wp",202,"balle",NA,"mory_d",NA,NA,NA
"wp",203,"selle",NA,"mory_d",NA,NA,NA
"wp",204,"bise","briz","mory_d",0,"cod",1
"wp",205,"vase","vas","mory_d",1,"sml",1
"wp",206,"murs",NA,"mory_d",NA,NA,NA
"wp",207,"sers",NA,"mory_d",NA,NA,NA
"wp",208,"dira",NA,"mory_d",NA,NA,NA
"wp",209,"dure",NA,"mory_d",NA,NA,NA
"wp",210,"serra",NA,"mory_d",NA,NA,NA
"wp",211,"verre",NA,"mory_d",NA,NA,NA
"wp",212,"malle",NA,"mory_d",NA,NA,NA
"wp",213,"bille","bil","mory_d",1,"gemom",1
"wp",214,"cape",NA,"mory_d",NA,NA,NA
"wp",215,"page",NA,"mory_d",NA,NA,NA
"wp",216,"peur",NA,"mory_d",NA,NA,NA
"wp",217,"poux","po","mory_d",1,"grv",1
"wp",218,"mots",NA,"mory_d",NA,NA,NA
"wp",219,"pois",NA,"mory_d",NA,NA,NA
"wp",220,"liège",NA,"mory_d",NA,NA,NA
"wp",221,"singe",NA,"mory_d",NA,NA,NA
"wp",222,"doux",NA,"mory_d",NA,NA,NA
"wp",223,"peux",NA,"mory_d",NA,NA,NA
"wp",224,"litre",NA,"mory_d",NA,NA,NA
"wp",225,"vivre",NA,"mory_d",NA,NA,NA
"wp",226,"puis",NA,"mory_d",NA,NA,NA
"wp",227,"sois",NA,"mory_d",NA,NA,NA
"wp",228,"mille",NA,"mory_d",NA,NA,NA
"wp",229,"folle",NA,"mory_d",NA,NA,NA
"wp",230,"peine",NA,"mory_d",NA,NA,NA
"wp",231,"reins",NA,"mory_d",NA,NA,NA
"wp",232,"mont","mont","mory_d",0,"sml",0
"wp",233,"sent",NA,"mory_d",NA,NA,NA
"wp",234,"aire",NA,"mory_d",NA,NA,NA
"wp",235,"pile",NA,"mory_d",NA,NA,NA
"wp",236,"aime",NA,"mory_d",NA,NA,NA
"wp",237,"armé",NA,"mory_d",NA,NA,NA
"wp",238,"bout","pu","mory_d",0,"cad/sim",1
"wp",239,"toit",NA,"mory_d",NA,NA,NA
"wp",240,"lame",NA,"mory_d",NA,NA,NA
"wp",241,"rime",NA,"mory_d",NA,NA,NA
"wp",242,"soin",NA,"mory_d",NA,NA,NA
"wp",243,"sais",NA,"mory_d",NA,NA,NA
"wp",244,"note",NA,"mory_d",NA,NA,NA
"wp",245,"voie",NA,"mory_d",NA,NA,NA
"wp",246,"gris",NA,"mory_d",NA,NA,NA
"wp",247,"iras",NA,"mory_d",NA,NA,NA
"wp",248,"ferai","f*ra","mory_d",0,"vad/mor",1
"wp",249,"seras",NA,"mory_d",NA,NA,NA
"wp",250,"colle",NA,"mory_d",NA,NA,NA
"wp",251,"foule",NA,"mory_d",NA,NA,NA
"wp",252,"grave",NA,"mory_d",NA,NA,NA
"wp",253,"brève",NA,"mory_d",NA,NA,NA
"wp",254,"fous",NA,"mory_d",NA,NA,NA
"wp",255,"tour",NA,"mory_d",NA,NA,NA
"wp",256,"masse",NA,"mory_d",NA,NA,NA
"wp",257,"cesse",NA,"mory_d",NA,NA,NA
"wp",258,"fixa",NA,"mory_d",NA,NA,NA
"wp",259,"file",NA,"mory_d",NA,NA,NA
"wp",260,"manie",NA,"mory_d",NA,NA,NA
"wp",261,"marge",NA,"mory_d",NA,NA,NA
"wp",262,"dont",NA,"mory_d",NA,NA,NA
"wp",263,"vent",NA,"mory_d",NA,NA,NA
"wp",264,"fois",NA,"mory_d",NA,NA,NA
"wp",265,"mais",NA,"mory_d",NA,NA,NA
"wp",266,"verra",NA,"mory_d",NA,NA,NA
"wp",267,"verse",NA,"mory_d",NA,NA,NA
"wp",268,"faute",NA,"mory_d",NA,NA,NA
"wp",269,"sauve",NA,"mory_d",NA,NA,NA
"wp",270,"fini",NA,"mory_d",NA,NA,NA
"wp",271,"mine","mi","mory_d",1,"adom",1
"wp",272,"dure",NA,"mory_d",NA,NA,NA
"wp",273,"pire",NA,"mory_d",NA,NA,NA
"wp",274,"fasse",NA,"mory_d",NA,NA,NA
"wp",275,"bosse",NA,"mory_d",NA,NA,NA
"wp",276,"boude",NA,"mory_d",NA,NA,NA
"wp",277,"coule",NA,"mory_d",NA,NA,NA
"wp",278,"fend","f§","mory_d",0,"vad",0
"wp",279,"rond",NA,"mory_d",NA,NA,NA
"wp",280,"rends",NA,"mory_d",NA,NA,NA
"wp",281,"vendu",NA,"mory_d",NA,NA,NA
"wp",282,"vente","v@","mory_d",0,"adom/rneg",1
"wp",283,"perte",NA,"mory_d",NA,NA,NA
"wp",284,"aide",NA,"mory_d",NA,NA,NA
"wp",285,"vise",NA,"mory_d",NA,NA,NA
"wp",286,"paire",NA,"mory_d",NA,NA,NA
"wp",287,"foire",NA,"mory_d",NA,NA,NA
"wp",288,"fait",NA,"mory_d",NA,NA,NA
"wp",289,"luit",NA,"mory_d",NA,NA,NA
