"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"wp",202,"balle",NA,"solkem_n",NA,NA,NA
"wp",203,"selle",NA,"solkem_n",NA,NA,NA
"wp",204,"bise","bis","solkem_n",0,"sml",1
"wp",205,"vase",NA,"solkem_n",NA,NA,NA
"wp",206,"murs",NA,"solkem_n",NA,NA,NA
"wp",207,"sers",NA,"solkem_n",NA,NA,NA
"wp",208,"dira",NA,"solkem_n",NA,NA,NA
"wp",209,"dure",NA,"solkem_n",NA,NA,NA
"wp",210,"serra",NA,"solkem_n",NA,NA,NA
"wp",211,"verre",NA,"solkem_n",NA,NA,NA
"wp",212,"malle",NA,"solkem_n",NA,NA,NA
"wp",213,"bille","bil","solkem_n",1,"gemom",1
"wp",214,"cape",NA,"solkem_n",NA,NA,NA
"wp",215,"page",NA,"solkem_n",NA,NA,NA
"wp",216,"peur",NA,"solkem_n",NA,NA,NA
"wp",217,"poux",NA,"solkem_n",NA,NA,NA
"wp",218,"mots",NA,"solkem_n",NA,NA,NA
"wp",219,"pois",NA,"solkem_n",NA,NA,NA
"wp",220,"liège",NA,"solkem_n",NA,NA,NA
"wp",221,"singe","s5g","solkem_n",1,"sml_gr",0
"wp",222,"doux",NA,"solkem_n",NA,NA,NA
"wp",223,"peux",NA,"solkem_n",NA,NA,NA
"wp",224,"litre",NA,"solkem_n",NA,NA,NA
"wp",225,"vivre",NA,"solkem_n",NA,NA,NA
"wp",226,"puis",NA,"solkem_n",NA,NA,NA
"wp",227,"sois",NA,"solkem_n",NA,NA,NA
"wp",228,"mille",NA,"solkem_n",NA,NA,NA
"wp",229,"folle",NA,"solkem_n",NA,NA,NA
"wp",230,"peine","pE","solkem_n",0,"adom/rneg",1
"wp",231,"reins","rEn","solkem_n",1,"sml",1
"wp",232,"mont",NA,"solkem_n",NA,NA,NA
"wp",233,"sent",NA,"solkem_n",NA,NA,NA
"wp",234,"aire",NA,"solkem_n",NA,NA,NA
"wp",235,"pile",NA,"solkem_n",NA,NA,NA
"wp",236,"aime",NA,"solkem_n",NA,NA,NA
"wp",237,"armé",NA,"solkem_n",NA,NA,NA
"wp",238,"bout",NA,"solkem_n",NA,NA,NA
"wp",239,"toit",NA,"solkem_n",NA,NA,NA
"wp",240,"lame",NA,"solkem_n",NA,NA,NA
"wp",241,"rime","ri","solkem_n",1,"adom/rneg",1
"wp",242,"soin",NA,"solkem_n",NA,NA,NA
"wp",243,"sais",NA,"solkem_n",NA,NA,NA
"wp",244,"note","notr*","solkem_n",0,"cad",1
"wp",245,"voie",NA,"solkem_n",NA,NA,NA
"wp",246,"gris",NA,"solkem_n",NA,NA,NA
"wp",247,"iras",NA,"solkem_n",NA,NA,NA
"wp",248,"ferai","f*ra","solkem_n",0,"vad/mor",1
"wp",249,"seras",NA,"solkem_n",NA,NA,NA
"wp",250,"colle",NA,"solkem_n",NA,NA,NA
"wp",251,"foule",NA,"solkem_n",NA,NA,NA
"wp",252,"grave",NA,"solkem_n",NA,NA,NA
"wp",253,"brève",NA,"solkem_n",NA,NA,NA
"wp",254,"fous","fus","solkem_n",0,"sml",1
"wp",255,"tour",NA,"solkem_n",NA,NA,NA
"wp",256,"masse","vas","solkem_n",0,"csub",1
"wp",257,"cesse",NA,"solkem_n",NA,NA,NA
"wp",258,"fixa",NA,"solkem_n",NA,NA,NA
"wp",259,"file",NA,"solkem_n",NA,NA,NA
"wp",260,"manie",NA,"solkem_n",NA,NA,NA
"wp",261,"marge","mEgr","solkem_n",1,"vod_vlp",1
"wp",262,"dont",NA,"solkem_n",NA,NA,NA
"wp",263,"vent",NA,"solkem_n",NA,NA,NA
"wp",264,"fois",NA,"solkem_n",NA,NA,NA
"wp",265,"mais",NA,"solkem_n",NA,NA,NA
"wp",266,"verra","f*ra","solkem_n",0,"cad_sml",1
"wp",267,"verse","vErse","solkem_n",1,"mor",1
"wp",268,"faute",NA,"solkem_n",NA,NA,NA
"wp",269,"sauve",NA,"solkem_n",NA,NA,NA
"wp",270,"fini",NA,"solkem_n",NA,NA,NA
"wp",271,"mine",NA,"solkem_n",NA,NA,NA
"wp",272,"dure",NA,"solkem_n",NA,NA,NA
"wp",273,"pire",NA,"solkem_n",NA,NA,NA
"wp",274,"fasse",NA,"solkem_n",NA,NA,NA
"wp",275,"bosse",NA,"solkem_n",NA,NA,NA
"wp",276,"boude",NA,"solkem_n",NA,NA,NA
"wp",277,"coule","kud","solkem_n",1,"cad",1
"wp",278,"fend",NA,"solkem_n",NA,NA,NA
"wp",279,"rond",NA,"solkem_n",NA,NA,NA
"wp",280,"rends",NA,"solkem_n",NA,NA,NA
"wp",281,"vendu",NA,"solkem_n",NA,NA,NA
"wp",282,"vente",NA,"solkem_n",NA,NA,NA
"wp",283,"perte",NA,"solkem_n",NA,NA,NA
"wp",284,"aide",NA,"solkem_n",NA,NA,NA
"wp",285,"vise",NA,"solkem_n",NA,NA,NA
"wp",286,"paire",NA,"solkem_n",NA,NA,NA
"wp",287,"foire",NA,"solkem_n",NA,NA,NA
"wp",288,"fait",NA,"solkem_n",NA,NA,NA
"wp",289,"luit",NA,"solkem_n",NA,NA,NA
