"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"anas_a",NA,NA,NA
"pw","163","flache","faS","anas_a",NA,"clom",1
"pw","164","noveau",NA,"anas_a",NA,NA,NA
"pw","165","pocile",NA,"anas_a",NA,NA,NA
"pw","166","trapide",NA,"anas_a",NA,NA,NA
"pw","167","lagne",NA,"anas_a",NA,NA,NA
"pw","168","géont",NA,"anas_a",NA,NA,NA
"pw","169","klapin",NA,"anas_a",NA,NA,NA
"pw","170","pourte",NA,"anas_a",NA,NA,NA
"pw","171","blacon","balk§","anas_a",NA,"vlp",1
"pw","172","hatiberai",NA,"anas_a",NA,NA,NA
"pw","173","voclan","volk@","anas_a",NA,"clp",1
"pw","174","pormis",NA,"anas_a",NA,NA,NA
"pw","175","anical",NA,"anas_a",NA,NA,NA
"pw","176","spil","spi","anas_a",NA,"adom/rneg",0
"pw","177","catron",NA,"anas_a",NA,NA,NA
"pw","178","gruse",NA,"anas_a",NA,NA,NA
"pw","179","matreau",NA,"anas_a",NA,NA,NA
"pw","180","corque",NA,"anas_a",NA,NA,NA
"pw","181","dummage",NA,"anas_a",NA,NA,NA
"pw","182","éballon",NA,"anas_a",NA,NA,NA
"pw","183","troche",NA,"anas_a",NA,NA,NA
"pw","184","glabe",NA,"anas_a",NA,NA,NA
"pw","185","batiller",NA,"anas_a",NA,NA,NA
"pw","186","truche",NA,"anas_a",NA,NA,NA
"pw","187","ovile",NA,"anas_a",NA,NA,NA
"pw","188","proc",NA,"anas_a",NA,NA,NA
"pw","189","scolle",NA,"anas_a",NA,NA,NA
"pw","190","fotre",NA,"anas_a",NA,NA,NA
"pw","191","pulbic","pyblik","anas_a",NA,"clp",1
"pw","192","gaise",NA,"anas_a",NA,NA,NA
"pw","193","reprati",NA,"anas_a",NA,NA,NA
"pw","194","mantou",NA,"anas_a",NA,NA,NA
"pw","195","quafilie","kalifi","anas_a",NA,"clp",1
"pw","196","socrier","sorkrije","anas_a",NA,"bod",0
"pw","197","moigre",NA,"anas_a",NA,NA,NA
"pw","198","ibole",NA,"anas_a",NA,NA,NA
"pw","199","virtail",NA,"anas_a",NA,NA,NA
"pw","200","miatre",NA,"anas_a",NA,NA,NA
"pw","201","rabio",NA,"anas_a",NA,NA,NA
