"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"hadetou_c",NA,NA,NA
"sw",2,"onze",NA,"hadetou_c",NA,NA,NA
"sw",3,"grand",NA,"hadetou_c",NA,NA,NA
"sw",4,"race",NA,"hadetou_c",NA,NA,NA
"sw",5,"rose",NA,"hadetou_c",NA,NA,NA
"sw",6,"scie","sis","hadetou_c",NA,"bod/vlp",1
"sw",7,"base","bas","hadetou_c",NA,"sml",1
"sw",8,"orge",NA,"hadetou_c",NA,NA,NA
"sw",9,"enfer",NA,"hadetou_c",NA,NA,NA
"sw",10,"maire",NA,"hadetou_c",NA,NA,NA
"sw",11,"chacun",NA,"hadetou_c",NA,NA,NA
"sw",12,"signe","sinZ","hadetou_c",NA,"clp/gr",0
"sw",13,"brun",NA,"hadetou_c",NA,NA,NA
"sw",14,"congé",NA,"hadetou_c",NA,NA,NA
"sw",15,"patient",NA,"hadetou_c",NA,NA,NA
"sw",16,"payé",NA,"hadetou_c",NA,NA,NA
"sw",17,"pantin","pat5","hadetou_c",NA,"bom",1
"sw",18,"compte",NA,"hadetou_c",NA,NA,NA
"sw",19,"cesse",NA,"hadetou_c",NA,NA,NA
"sw",20,"bille",NA,"hadetou_c",NA,NA,NA
"sw",21,"maîtresse",NA,"hadetou_c",NA,NA,NA
"sw",22,"piler","pilie","hadetou_c",NA,"bvod",1
"sw",23,"femme",NA,"hadetou_c",NA,NA,NA
"sw",24,"parfum",NA,"hadetou_c",NA,NA,NA
"sw",25,"doigt",NA,"hadetou_c",NA,NA,NA
"sw",26,"lapin",NA,"hadetou_c",NA,NA,NA
"sw",27,"linge",NA,"hadetou_c",NA,NA,NA
"sw",28,"coup",NA,"hadetou_c",NA,NA,NA
"sw",29,"vers",NA,"hadetou_c",NA,NA,NA
"sw",30,"volé",NA,"hadetou_c",NA,NA,NA
"sw",31,"mars",NA,"hadetou_c",NA,NA,NA
"sw",32,"frime",NA,"hadetou_c",NA,NA,NA
"sw",33,"monsieur",NA,"hadetou_c",NA,NA,NA
"sw",34,"jeunesse","Z*n","hadetou_c",NA,"mor/rneg",1
"sw",35,"marcherions",NA,"hadetou_c",NA,NA,NA
"sw",36,"canton","katr§","hadetou_c",NA,"bom_cod/cad",0
"sw",37,"tentait",NA,"hadetou_c",NA,NA,NA
"sw",38,"cracher",NA,"hadetou_c",NA,NA,NA
"sw",39,"crique",NA,"hadetou_c",NA,NA,NA
"sw",40,"retrouverez","r*truve","hadetou_c",NA,"mor/sylom/rneg",1
"sw",41,"suave","sav","hadetou_c",NA,"vom",1
"sw",42,"près",NA,"hadetou_c",NA,NA,NA
"sw",43,"automne",NA,"hadetou_c",NA,NA,NA
"sw",44,"client",NA,"hadetou_c",NA,NA,NA
"sw",45,"soixante-dix",NA,"hadetou_c",NA,NA,NA
"sw",46,"sien",NA,"hadetou_c",NA,NA,NA
"sw",47,"rond",NA,"hadetou_c",NA,NA,NA
"sw",48,"deux",NA,"hadetou_c",NA,NA,NA
"sw",49,"pire",NA,"hadetou_c",NA,NA,NA
"sw",50,"sens",NA,"hadetou_c",NA,NA,NA
"sw",51,"rien","r5","hadetou_c",NA,"vom",1
"sw",52,"gare",NA,"hadetou_c",NA,NA,NA
"sw",53,"chez",NA,"hadetou_c",NA,NA,NA
"sw",54,"directeur",NA,"hadetou_c",NA,NA,NA
"sw",55,"douzième",NA,"hadetou_c",NA,NA,NA
"sw",56,"slave",NA,"hadetou_c",NA,NA,NA
"sw",57,"pincera",NA,"hadetou_c",NA,NA,NA
"sw",58,"montagne",NA,"hadetou_c",NA,NA,NA
"sw",59,"igloo",NA,"hadetou_c",NA,NA,NA
"sw",60,"rogner",NA,"hadetou_c",NA,NA,NA
"sw",61,"fille",NA,"hadetou_c",NA,NA,NA
"sw",62,"morte",NA,"hadetou_c",NA,NA,NA
"sw",63,"paire",NA,"hadetou_c",NA,NA,NA
"sw",64,"varie","varie","hadetou_c",NA,"cad",1
"sw",65,"cœur",NA,"hadetou_c",NA,NA,NA
"sw",66,"chandail","S@dEl","hadetou_c",NA,"grv",1
"sw",67,"magner",NA,"hadetou_c",NA,NA,NA
"sw",68,"mais",NA,"hadetou_c",NA,NA,NA
"sw",69,"ruse",NA,"hadetou_c",NA,NA,NA
"sw",70,"rasé",NA,"hadetou_c",NA,NA,NA
"sw",71,"album",NA,"hadetou_c",NA,NA,NA
"sw",72,"glisserai","glis*ra","hadetou_c",NA,"grv/mor/rneg",1
"sw",73,"qui",NA,"hadetou_c",NA,NA,NA
"sw",74,"partons",NA,"hadetou_c",NA,NA,NA
"sw",75,"rebondirons",NA,"hadetou_c",NA,NA,NA
"sw",76,"librairie",NA,"hadetou_c",NA,NA,NA
"sw",77,"voilent","vwale","hadetou_c",NA,"mor",1
"sw",78,"roue",NA,"hadetou_c",NA,NA,NA
"sw",79,"case","kas","hadetou_c",NA,"sml",1
"sw",80,"prie","pir","hadetou_c",NA,"vlp",1
"sw",81,"mois",NA,"hadetou_c",NA,NA,NA
"sw",82,"dans",NA,"hadetou_c",NA,NA,NA
"sw",83,"coule",NA,"hadetou_c",NA,NA,NA
"sw",84,"poêle",NA,"hadetou_c",NA,NA,NA
"sw",85,"saule",NA,"hadetou_c",NA,NA,NA
"sw",86,"œil",NA,"hadetou_c",NA,NA,NA
"sw",87,"tant",NA,"hadetou_c",NA,NA,NA
"sw",88,"clamer",NA,"hadetou_c",NA,NA,NA
"sw",89,"pensant",NA,"hadetou_c",NA,NA,NA
"sw",90,"finie",NA,"hadetou_c",NA,NA,NA
"sw",91,"poison","pwas§","hadetou_c",NA,"sml",1
"sw",92,"mairie","mEr","hadetou_c",NA,"bvom/rneg/sem",1
"sw",93,"boulangerie",NA,"hadetou_c",NA,NA,NA
"sw",94,"cousin",NA,"hadetou_c",NA,NA,NA
"sw",95,"boulette",NA,"hadetou_c",NA,NA,NA
"sw",96,"revolver","r*volte","hadetou_c",NA,"sml_cad",1
"sw",97,"grade",NA,"hadetou_c",NA,NA,NA
"sw",98,"gens",NA,"hadetou_c",NA,NA,NA
"sw",99,"porche",NA,"hadetou_c",NA,NA,NA
"sw",100,"encore",NA,"hadetou_c",NA,NA,NA
"sw",101,"les",NA,"hadetou_c",NA,NA,NA
"sw",102,"sept",NA,"hadetou_c",NA,NA,NA
"sw",103,"patrie","patrie","hadetou_c",NA,"cod/bod",0
"sw",104,"présent",NA,"hadetou_c",NA,NA,NA
"sw",105,"six",NA,"hadetou_c",NA,NA,NA
"sw",106,"teint","si5","hadetou_c",NA,"cad_clp",0
"sw",107,"cirer",NA,"hadetou_c",NA,NA,NA
"sw",108,"trier","tri","hadetou_c",NA,"adom/mor/rneg",1
"sw",109,"asie",NA,"hadetou_c",NA,NA,NA
"sw",110,"cale","klal","hadetou_c",NA,"bod",0
