"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"malik_b",NA,NA,NA
"sw",2,"onze",NA,"malik_b",NA,NA,NA
"sw",3,"grand",NA,"malik_b",NA,NA,NA
"sw",4,"race",NA,"malik_b",NA,NA,NA
"sw",5,"rose",NA,"malik_b",NA,NA,NA
"sw",6,"scie",NA,"malik_b",NA,NA,NA
"sw",7,"base",NA,"malik_b",NA,NA,NA
"sw",8,"orge","org","malik_b",NA,"sml",1
"sw",9,"enfer",NA,"malik_b",NA,NA,NA
"sw",10,"maire",NA,"malik_b",NA,NA,NA
"sw",11,"chacun",NA,"malik_b",NA,NA,NA
"sw",12,"signe",NA,"malik_b",NA,NA,NA
"sw",13,"brun",NA,"malik_b",NA,NA,NA
"sw",14,"congé",NA,"malik_b",NA,NA,NA
"sw",15,"patient",NA,"malik_b",NA,NA,NA
"sw",16,"payé",NA,"malik_b",NA,NA,NA
"sw",17,"pantin",NA,"malik_b",NA,NA,NA
"sw",18,"compte",NA,"malik_b",NA,NA,NA
"sw",19,"cesse",NA,"malik_b",NA,NA,NA
"sw",20,"bille",NA,"malik_b",NA,NA,NA
"sw",21,"maîtresse",NA,"malik_b",NA,NA,NA
"sw",22,"piler","pije","malik_b",NA,"gmod",1
"sw",23,"femme",NA,"malik_b",NA,NA,NA
"sw",24,"parfum",NA,"malik_b",NA,NA,NA
"sw",25,"doigt",NA,"malik_b",NA,NA,NA
"sw",26,"lapin",NA,"malik_b",NA,NA,NA
"sw",27,"linge",NA,"malik_b",NA,NA,NA
"sw",28,"coup",NA,"malik_b",NA,NA,NA
"sw",29,"vers",NA,"malik_b",NA,NA,NA
"sw",30,"volé",NA,"malik_b",NA,NA,NA
"sw",31,"mars",NA,"malik_b",NA,NA,NA
"sw",32,"frime",NA,"malik_b",NA,NA,NA
"sw",33,"monsieur",NA,"malik_b",NA,NA,NA
"sw",34,"jeunesse",NA,"malik_b",NA,NA,NA
"sw",35,"marcherions",NA,"malik_b",NA,NA,NA
"sw",36,"canton",NA,"malik_b",NA,NA,NA
"sw",37,"tentait",NA,"malik_b",NA,NA,NA
"sw",38,"cracher",NA,"malik_b",NA,NA,NA
"sw",39,"crique",NA,"malik_b",NA,NA,NA
"sw",40,"retrouverez",NA,"malik_b",NA,NA,NA
"sw",41,"suave",NA,"malik_b",NA,NA,NA
"sw",42,"près",NA,"malik_b",NA,NA,NA
"sw",43,"automne",NA,"malik_b",NA,NA,NA
"sw",44,"client",NA,"malik_b",NA,NA,NA
"sw",45,"soixante-dix",NA,"malik_b",NA,NA,NA
"sw",46,"sien",NA,"malik_b",NA,NA,NA
"sw",47,"rond",NA,"malik_b",NA,NA,NA
"sw",48,"deux",NA,"malik_b",NA,NA,NA
"sw",49,"pire",NA,"malik_b",NA,NA,NA
"sw",50,"sens",NA,"malik_b",NA,NA,NA
"sw",51,"rien",NA,"malik_b",NA,NA,NA
"sw",52,"gare",NA,"malik_b",NA,NA,NA
"sw",53,"chez",NA,"malik_b",NA,NA,NA
"sw",54,"directeur",NA,"malik_b",NA,NA,NA
"sw",55,"douzième",NA,"malik_b",NA,NA,NA
"sw",56,"slave",NA,"malik_b",NA,NA,NA
"sw",57,"pincera",NA,"malik_b",NA,NA,NA
"sw",58,"montagne",NA,"malik_b",NA,NA,NA
"sw",59,"igloo",NA,"malik_b",NA,NA,NA
"sw",60,"rogner",NA,"malik_b",NA,NA,NA
"sw",61,"fille",NA,"malik_b",NA,NA,NA
"sw",62,"morte",NA,"malik_b",NA,NA,NA
"sw",63,"paire",NA,"malik_b",NA,NA,NA
"sw",64,"varie",NA,"malik_b",NA,NA,NA
"sw",65,"cœur",NA,"malik_b",NA,NA,NA
"sw",66,"chandail","S@dEl","malik_b",NA,"grv",1
"sw",67,"magner",NA,"malik_b",NA,NA,NA
"sw",68,"mais",NA,"malik_b",NA,NA,NA
"sw",69,"ruse",NA,"malik_b",NA,NA,NA
"sw",70,"rasé",NA,"malik_b",NA,NA,NA
"sw",71,"album",NA,"malik_b",NA,NA,NA
"sw",72,"glisserai",NA,"malik_b",NA,NA,NA
"sw",73,"qui",NA,"malik_b",NA,NA,NA
"sw",74,"partons",NA,"malik_b",NA,NA,NA
"sw",75,"rebondirons",NA,"malik_b",NA,NA,NA
"sw",76,"librairie",NA,"malik_b",NA,NA,NA
"sw",77,"voilent",NA,"malik_b",NA,NA,NA
"sw",78,"roue",NA,"malik_b",NA,NA,NA
"sw",79,"case",NA,"malik_b",NA,NA,NA
"sw",80,"prie",NA,"malik_b",NA,NA,NA
"sw",81,"mois",NA,"malik_b",NA,NA,NA
"sw",82,"dans",NA,"malik_b",NA,NA,NA
"sw",83,"coule",NA,"malik_b",NA,NA,NA
"sw",84,"poêle","poEl","malik_b",NA,"sml",0
"sw",85,"saule",NA,"malik_b",NA,NA,NA
"sw",86,"œil",NA,"malik_b",NA,NA,NA
"sw",87,"tant",NA,"malik_b",NA,NA,NA
"sw",88,"clamer",NA,"malik_b",NA,NA,NA
"sw",89,"pensant","p@s","malik_b",NA,"rneg/mor",1
"sw",90,"finie",NA,"malik_b",NA,NA,NA
"sw",91,"poison","pwas§","malik_b",NA,"sml",1
"sw",92,"mairie",NA,"malik_b",NA,NA,NA
"sw",93,"boulangerie",NA,"malik_b",NA,NA,NA
"sw",94,"cousin",NA,"malik_b",NA,NA,NA
"sw",95,"boulette",NA,"malik_b",NA,NA,NA
"sw",96,"revolver",NA,"malik_b",NA,NA,NA
"sw",97,"grade",NA,"malik_b",NA,NA,NA
"sw",98,"gens",NA,"malik_b",NA,NA,NA
"sw",99,"porche",NA,"malik_b",NA,NA,NA
"sw",100,"encore",NA,"malik_b",NA,NA,NA
"sw",101,"les",NA,"malik_b",NA,NA,NA
"sw",102,"sept",NA,"malik_b",NA,NA,NA
"sw",103,"patrie",NA,"malik_b",NA,NA,NA
"sw",104,"présent",NA,"malik_b",NA,NA,NA
"sw",105,"six",NA,"malik_b",NA,NA,NA
"sw",106,"teint",NA,"malik_b",NA,NA,NA
"sw",107,"cirer",NA,"malik_b",NA,NA,NA
"sw",108,"trier",NA,"malik_b",NA,NA,NA
"sw",109,"asie",NA,"malik_b",NA,NA,NA
"sw",110,"cale",NA,"malik_b",NA,NA,NA
"sw",111,"pipe",NA,"malik_b",NA,NA,NA
"sw",112,"cinquante",NA,"malik_b",NA,NA,NA
"sw",113,"ose",NA,"malik_b",NA,NA,NA
"sw",114,"emmener",NA,"malik_b",NA,NA,NA
"sw",115,"écrire",NA,"malik_b",NA,NA,NA
"sw",116,"portrait",NA,"malik_b",NA,NA,NA
"sw",117,"ration",NA,"malik_b",NA,NA,NA
"sw",118,"savant",NA,"malik_b",NA,NA,NA
"sw",119,"écho","eSo","malik_b",NA,"sml",0
"sw",120,"aisance",NA,"malik_b",NA,NA,NA
"sw",121,"crie",NA,"malik_b",NA,NA,NA
"sw",122,"brise",NA,"malik_b",NA,NA,NA
"sw",123,"trois",NA,"malik_b",NA,NA,NA
"sw",124,"repartira",NA,"malik_b",NA,NA,NA
"sw",125,"bon",NA,"malik_b",NA,NA,NA
"sw",126,"ces",NA,"malik_b",NA,NA,NA
"sw",127,"ail","El","malik_b",NA,"grv",1
"sw",128,"délivrer",NA,"malik_b",NA,NA,NA
"sw",129,"édition",NA,"malik_b",NA,NA,NA
"sw",130,"larguer",NA,"malik_b",NA,NA,NA
"sw",131,"caillou",NA,"malik_b",NA,NA,NA
"sw",132,"pari",NA,"malik_b",NA,NA,NA
"sw",133,"raie",NA,"malik_b",NA,NA,NA
"sw",134,"loin",NA,"malik_b",NA,NA,NA
"sw",135,"pale",NA,"malik_b",NA,NA,NA
"sw",136,"poli",NA,"malik_b",NA,NA,NA
"sw",137,"bain",NA,"malik_b",NA,NA,NA
"sw",138,"lange","lang","malik_b",NA,"sml",0
"sw",139,"gars",NA,"malik_b",NA,NA,NA
"sw",140,"long",NA,"malik_b",NA,NA,NA
"sw",141,"renifle",NA,"malik_b",NA,NA,NA
"sw",142,"chien",NA,"malik_b",NA,NA,NA
"sw",143,"criant",NA,"malik_b",NA,NA,NA
"sw",144,"agile",NA,"malik_b",NA,NA,NA
"sw",145,"lueur",NA,"malik_b",NA,NA,NA
"sw",146,"baiser",NA,"malik_b",NA,NA,NA
"sw",147,"galet",NA,"malik_b",NA,NA,NA
"sw",148,"placer",NA,"malik_b",NA,NA,NA
"sw",149,"fiable",NA,"malik_b",NA,NA,NA
"sw",150,"désert",NA,"malik_b",NA,NA,NA
"sw",151,"aspect",NA,"malik_b",NA,NA,NA
"sw",152,"étiole",NA,"malik_b",NA,NA,NA
"sw",153,"accident",NA,"malik_b",NA,NA,NA
"sw",154,"quatorze",NA,"malik_b",NA,NA,NA
"sw",155,"oignon",NA,"malik_b",NA,NA,NA
"sw",156,"trot",NA,"malik_b",NA,NA,NA
"sw",157,"pourquoi",NA,"malik_b",NA,NA,NA
"sw",158,"dix",NA,"malik_b",NA,NA,NA
"sw",159,"geler",NA,"malik_b",NA,NA,NA
"sw",160,"pelure",NA,"malik_b",NA,NA,NA
"sw",161,"calque",NA,"malik_b",NA,NA,NA
