"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"assaba_k",NA,NA,NA
"sw",2,"onze",NA,"assaba_k",NA,NA,NA
"sw",3,"grand",NA,"assaba_k",NA,NA,NA
"sw",4,"race",NA,"assaba_k",NA,NA,NA
"sw",5,"rose",NA,"assaba_k",NA,NA,NA
"sw",6,"scie",NA,"assaba_k",NA,NA,NA
"sw",7,"base",NA,"assaba_k",NA,NA,NA
"sw",8,"orge","org","assaba_k",NA,"sml",1
"sw",9,"enfer",NA,"assaba_k",NA,NA,NA
"sw",10,"maire","mari","assaba_k",NA,"vlp",1
"sw",11,"chacun",NA,"assaba_k",NA,NA,NA
"sw",12,"signe",NA,"assaba_k",NA,NA,NA
"sw",13,"brun",NA,"assaba_k",NA,NA,NA
"sw",14,"congé",NA,"assaba_k",NA,NA,NA
"sw",15,"patient",NA,"assaba_k",NA,NA,NA
"sw",16,"payé",NA,"assaba_k",NA,NA,NA
"sw",17,"pantin","pat5","assaba_k",NA,"bom",1
"sw",18,"compte",NA,"assaba_k",NA,NA,NA
"sw",19,"cesse",NA,"assaba_k",NA,NA,NA
"sw",20,"bille",NA,"assaba_k",NA,NA,NA
"sw",21,"maîtresse",NA,"assaba_k",NA,NA,NA
"sw",22,"piler","pilie","assaba_k",NA,"bvod",1
"sw",23,"femme",NA,"assaba_k",NA,NA,NA
"sw",24,"parfum",NA,"assaba_k",NA,NA,NA
"sw",25,"doigt",NA,"assaba_k",NA,NA,NA
"sw",26,"lapin",NA,"assaba_k",NA,NA,NA
"sw",27,"linge",NA,"assaba_k",NA,NA,NA
"sw",28,"coup",NA,"assaba_k",NA,NA,NA
"sw",29,"vers",NA,"assaba_k",NA,NA,NA
"sw",30,"volé",NA,"assaba_k",NA,NA,NA
"sw",31,"mars",NA,"assaba_k",NA,NA,NA
"sw",32,"frime",NA,"assaba_k",NA,NA,NA
"sw",33,"monsieur",NA,"assaba_k",NA,NA,NA
"sw",34,"jeunesse",NA,"assaba_k",NA,NA,NA
"sw",35,"marcherions","marS*r§","assaba_k",NA,"mor/vom",1
"sw",36,"canton",NA,"assaba_k",NA,NA,NA
"sw",37,"tentait",NA,"assaba_k",NA,NA,NA
"sw",38,"cracher",NA,"assaba_k",NA,NA,NA
"sw",39,"crique","krie","assaba_k",NA,"vad_cad",1
"sw",40,"retrouverez",NA,"assaba_k",NA,NA,NA
"sw",41,"suave",NA,"assaba_k",NA,NA,NA
"sw",42,"près",NA,"assaba_k",NA,NA,NA
"sw",43,"automne","otonom","assaba_k",NA,"clp_bvod",1
"sw",44,"client",NA,"assaba_k",NA,NA,NA
"sw",45,"soixante-dix",NA,"assaba_k",NA,NA,NA
"sw",46,"sien",NA,"assaba_k",NA,NA,NA
"sw",47,"rond",NA,"assaba_k",NA,NA,NA
"sw",48,"deux",NA,"assaba_k",NA,NA,NA
"sw",49,"pire",NA,"assaba_k",NA,NA,NA
"sw",50,"sens",NA,"assaba_k",NA,NA,NA
"sw",51,"rien",NA,"assaba_k",NA,NA,NA
"sw",52,"gare",NA,"assaba_k",NA,NA,NA
"sw",53,"chez",NA,"assaba_k",NA,NA,NA
"sw",54,"directeur",NA,"assaba_k",NA,NA,NA
"sw",55,"douzième","duz","assaba_k",NA,"sem/rneg",1
"sw",56,"slave",NA,"assaba_k",NA,NA,NA
"sw",57,"pincera",NA,"assaba_k",NA,NA,NA
"sw",58,"montagne",NA,"assaba_k",NA,NA,NA
"sw",59,"igloo",NA,"assaba_k",NA,NA,NA
"sw",60,"rogner","r§Ze","assaba_k",NA,"clp/gr",1
"sw",61,"fille",NA,"assaba_k",NA,NA,NA
"sw",62,"morte",NA,"assaba_k",NA,NA,NA
"sw",63,"paire",NA,"assaba_k",NA,NA,NA
"sw",64,"varie","vEr","assaba_k",NA,"vlp",1
"sw",65,"cœur",NA,"assaba_k",NA,NA,NA
"sw",66,"chandail",NA,"assaba_k",NA,NA,NA
"sw",67,"magner","manZe","assaba_k",NA,"clp/gr",0
"sw",68,"mais",NA,"assaba_k",NA,NA,NA
"sw",69,"ruse",NA,"assaba_k",NA,NA,NA
