"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"monvaly_d",NA,NA,NA
"sw",2,"onze",NA,"monvaly_d",NA,NA,NA
"sw",3,"grand",NA,"monvaly_d",NA,NA,NA
"sw",4,"race",NA,"monvaly_d",NA,NA,NA
"sw",5,"rose",NA,"monvaly_d",NA,NA,NA
"sw",6,"scie",NA,"monvaly_d",NA,NA,NA
"sw",7,"base","bas","monvaly_d",NA,"sml",1
"sw",8,"orge",NA,"monvaly_d",NA,NA,NA
"sw",9,"enfer","fEr","monvaly_d",NA,"lneg",1
"sw",10,"maire",NA,"monvaly_d",NA,NA,NA
"sw",11,"chacun",NA,"monvaly_d",NA,NA,NA
"sw",12,"signe",NA,"monvaly_d",NA,NA,NA
"sw",13,"brun",NA,"monvaly_d",NA,NA,NA
"sw",14,"congé",NA,"monvaly_d",NA,NA,NA
"sw",15,"patient",NA,"monvaly_d",NA,NA,NA
"sw",16,"payé",NA,"monvaly_d",NA,NA,NA
"sw",17,"pantin","pat5","monvaly_d",NA,"bom",1
"sw",18,"compte",NA,"monvaly_d",NA,NA,NA
"sw",19,"cesse",NA,"monvaly_d",NA,NA,NA
"sw",20,"bille",NA,"monvaly_d",NA,NA,NA
"sw",21,"maîtresse",NA,"monvaly_d",NA,NA,NA
"sw",22,"piler","pije","monvaly_d",NA,"gmod",1
"sw",23,"femme",NA,"monvaly_d",NA,NA,NA
"sw",24,"parfum",NA,"monvaly_d",NA,NA,NA
"sw",25,"doigt",NA,"monvaly_d",NA,NA,NA
"sw",26,"lapin",NA,"monvaly_d",NA,NA,NA
"sw",27,"linge",NA,"monvaly_d",NA,NA,NA
"sw",28,"coup",NA,"monvaly_d",NA,NA,NA
"sw",29,"vers",NA,"monvaly_d",NA,NA,NA
"sw",30,"volé",NA,"monvaly_d",NA,NA,NA
"sw",31,"mars",NA,"monvaly_d",NA,NA,NA
"sw",32,"frime",NA,"monvaly_d",NA,NA,NA
"sw",33,"monsieur",NA,"monvaly_d",NA,NA,NA
"sw",34,"jeunesse","Z*n","monvaly_d",NA,"mor/rneg",1
"sw",35,"marcherions","marS*r§","monvaly_d",NA,"mor/vom",1
"sw",36,"canton",NA,"monvaly_d",NA,NA,NA
"sw",37,"tentait",NA,"monvaly_d",NA,NA,NA
"sw",38,"cracher",NA,"monvaly_d",NA,NA,NA
"sw",39,"crique",NA,"monvaly_d",NA,NA,NA
"sw",40,"retrouverez","r*truve","monvaly_d",NA,"mor/sylom/rneg",1
"sw",41,"suave",NA,"monvaly_d",NA,NA,NA
"sw",42,"près",NA,"monvaly_d",NA,NA,NA
"sw",43,"automne","otonom","monvaly_d",NA,"clp_bvod",1
"sw",44,"client",NA,"monvaly_d",NA,NA,NA
"sw",45,"soixante-dix",NA,"monvaly_d",NA,NA,NA
"sw",46,"sien",NA,"monvaly_d",NA,NA,NA
"sw",47,"rond",NA,"monvaly_d",NA,NA,NA
"sw",48,"deux",NA,"monvaly_d",NA,NA,NA
"sw",49,"pire",NA,"monvaly_d",NA,NA,NA
"sw",50,"sens",NA,"monvaly_d",NA,NA,NA
"sw",51,"rien",NA,"monvaly_d",NA,NA,NA
"sw",52,"gare",NA,"monvaly_d",NA,NA,NA
"sw",53,"chez",NA,"monvaly_d",NA,NA,NA
"sw",54,"directeur",NA,"monvaly_d",NA,NA,NA
"sw",55,"douzième",NA,"monvaly_d",NA,NA,NA
"sw",56,"slave",NA,"monvaly_d",NA,NA,NA
"sw",57,"pincera",NA,"monvaly_d",NA,NA,NA
"sw",58,"montagne",NA,"monvaly_d",NA,NA,NA
"sw",59,"igloo",NA,"monvaly_d",NA,NA,NA
"sw",60,"rogner",NA,"monvaly_d",NA,NA,NA
"sw",61,"fille",NA,"monvaly_d",NA,NA,NA
"sw",62,"morte",NA,"monvaly_d",NA,NA,NA
"sw",63,"paire",NA,"monvaly_d",NA,NA,NA
"sw",64,"varie",NA,"monvaly_d",NA,NA,NA
"sw",65,"cœur",NA,"monvaly_d",NA,NA,NA
"sw",66,"chandail","S@dEl","monvaly_d",NA,"grv",1
"sw",67,"magner",NA,"monvaly_d",NA,NA,NA
"sw",68,"mais",NA,"monvaly_d",NA,NA,NA
"sw",69,"ruse",NA,"monvaly_d",NA,NA,NA
"sw",70,"rasé",NA,"monvaly_d",NA,NA,NA
"sw",71,"album",NA,"monvaly_d",NA,NA,NA
"sw",72,"glisserai","glis*ra","monvaly_d",NA,"grv/mor/rneg",1
"sw",73,"qui",NA,"monvaly_d",NA,NA,NA
"sw",74,"partons",NA,"monvaly_d",NA,NA,NA
"sw",75,"rebondirons","r*b§di","monvaly_d",NA,"rneg/mor/adom",1
"sw",76,"librairie",NA,"monvaly_d",NA,NA,NA
"sw",77,"voilent","viol@","monvaly_d",NA,"vvlp",1
"sw",78,"roue",NA,"monvaly_d",NA,NA,NA
"sw",79,"case","kas","monvaly_d",NA,"sml",1
"sw",80,"prie",NA,"monvaly_d",NA,NA,NA
"sw",81,"mois",NA,"monvaly_d",NA,NA,NA
"sw",82,"dans",NA,"monvaly_d",NA,NA,NA
"sw",83,"coule",NA,"monvaly_d",NA,NA,NA
"sw",84,"poêle",NA,"monvaly_d",NA,NA,NA
"sw",85,"saule",NA,"monvaly_d",NA,NA,NA
"sw",86,"œil",NA,"monvaly_d",NA,NA,NA
"sw",87,"tant",NA,"monvaly_d",NA,NA,NA
"sw",88,"clamer",NA,"monvaly_d",NA,NA,NA
"sw",89,"pensant","p@d@","monvaly_d",NA,"csub",1
"sw",90,"finie",NA,"monvaly_d",NA,NA,NA
"sw",91,"poison","pwas§","monvaly_d",NA,"sml",1
"sw",92,"mairie",NA,"monvaly_d",NA,NA,NA
"sw",93,"boulangerie","bul@Ze","monvaly_d",NA,"mor/rneg/vom",1
"sw",94,"cousin","kuzin","monvaly_d",NA,"grv/mor",1
"sw",95,"boulette",NA,"monvaly_d",NA,NA,NA
"sw",96,"revolver",NA,"monvaly_d",NA,NA,NA
"sw",97,"grade",NA,"monvaly_d",NA,NA,NA
"sw",98,"gens",NA,"monvaly_d",NA,NA,NA
"sw",99,"porche",NA,"monvaly_d",NA,NA,NA
"sw",100,"encore",NA,"monvaly_d",NA,NA,NA
"sw",101,"les",NA,"monvaly_d",NA,NA,NA
"sw",102,"sept",NA,"monvaly_d",NA,NA,NA
"sw",103,"patrie","pati","monvaly_d",NA,"com",1
"sw",104,"présent",NA,"monvaly_d",NA,NA,NA
"sw",105,"six",NA,"monvaly_d",NA,NA,NA
"sw",106,"teint","t5N","monvaly_d",NA,"cod",0
"sw",107,"cirer",NA,"monvaly_d",NA,NA,NA
"sw",108,"trier",NA,"monvaly_d",NA,NA,NA
"sw",109,"asie",NA,"monvaly_d",NA,NA,NA
"sw",110,"cale",NA,"monvaly_d",NA,NA,NA
"sw",111,"pipe",NA,"monvaly_d",NA,NA,NA
"sw",112,"cinquante",NA,"monvaly_d",NA,NA,NA
"sw",113,"ose",NA,"monvaly_d",NA,NA,NA
"sw",114,"emmener",NA,"monvaly_d",NA,NA,NA
"sw",115,"écrire",NA,"monvaly_d",NA,NA,NA
"sw",116,"portrait",NA,"monvaly_d",NA,NA,NA
"sw",117,"ration",NA,"monvaly_d",NA,NA,NA
"sw",118,"savant",NA,"monvaly_d",NA,NA,NA
"sw",119,"écho",NA,"monvaly_d",NA,NA,NA
"sw",120,"aisance",NA,"monvaly_d",NA,NA,NA
"sw",121,"crie",NA,"monvaly_d",NA,NA,NA
"sw",122,"brise",NA,"monvaly_d",NA,NA,NA
"sw",123,"trois",NA,"monvaly_d",NA,NA,NA
"sw",124,"repartira",NA,"monvaly_d",NA,NA,NA
"sw",125,"bon",NA,"monvaly_d",NA,NA,NA
"sw",126,"ces",NA,"monvaly_d",NA,NA,NA
"sw",127,"ail",NA,"monvaly_d",NA,NA,NA
"sw",128,"délivrer","livre","monvaly_d",NA,"sylom/lneg/mor",1
"sw",129,"édition",NA,"monvaly_d",NA,NA,NA
"sw",130,"larguer","larZ","monvaly_d",NA,"sml_rneg",1
"sw",131,"caillou",NA,"monvaly_d",NA,NA,NA
"sw",132,"pari",NA,"monvaly_d",NA,NA,NA
"sw",133,"raie",NA,"monvaly_d",NA,NA,NA
"sw",134,"loin",NA,"monvaly_d",NA,NA,NA
"sw",135,"pale",NA,"monvaly_d",NA,NA,NA
"sw",136,"poli",NA,"monvaly_d",NA,NA,NA
"sw",137,"bain",NA,"monvaly_d",NA,NA,NA
"sw",138,"lange","lang","monvaly_d",NA,"sml",0
"sw",139,"gars",NA,"monvaly_d",NA,NA,NA
"sw",140,"long",NA,"monvaly_d",NA,NA,NA
"sw",141,"renifle","r*nifle","monvaly_d",NA,"mor",1
"sw",142,"chien",NA,"monvaly_d",NA,NA,NA
"sw",143,"criant",NA,"monvaly_d",NA,NA,NA
"sw",144,"agile","arZil","monvaly_d",NA,"cad",1
"sw",145,"lueur",NA,"monvaly_d",NA,NA,NA
"sw",146,"baiser",NA,"monvaly_d",NA,NA,NA
"sw",147,"galet",NA,"monvaly_d",NA,NA,NA
"sw",148,"placer",NA,"monvaly_d",NA,NA,NA
"sw",149,"fiable",NA,"monvaly_d",NA,NA,NA
"sw",150,"désert",NA,"monvaly_d",NA,NA,NA
"sw",151,"aspect",NA,"monvaly_d",NA,NA,NA
"sw",152,"étiole",NA,"monvaly_d",NA,NA,NA
