"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"pierre_o",NA,NA,NA
"pw","163","flache",NA,"pierre_o",NA,NA,NA
"pw","164","noveau","nuvo","pierre_o",NA,"bvod",1
"pw","165","pocile",NA,"pierre_o",NA,NA,NA
"pw","166","trapide",NA,"pierre_o",NA,NA,NA
"pw","167","lagne",NA,"pierre_o",NA,NA,NA
"pw","168","géont",NA,"pierre_o",NA,NA,NA
"pw","169","klapin",NA,"pierre_o",NA,NA,NA
"pw","170","pourte",NA,"pierre_o",NA,NA,NA
"pw","171","blacon",NA,"pierre_o",NA,NA,NA
"pw","172","hatiberai",NA,"pierre_o",NA,NA,NA
"pw","173","voclan","volk@","pierre_o",NA,"clp",1
"pw","174","pormis","promi","pierre_o",NA,"vlp",1
"pw","175","anical",NA,"pierre_o",NA,NA,NA
"pw","176","spil","spli","pierre_o",NA,"vlp",0
"pw","177","catron","kart§","pierre_o",NA,"clp",1
"pw","178","gruse",NA,"pierre_o",NA,NA,NA
"pw","179","matreau","marto","pierre_o",NA,"clp",1
"pw","180","corque","krok","pierre_o",NA,"vlp",1
"pw","181","dummage",NA,"pierre_o",NA,NA,NA
"pw","182","éballon",NA,"pierre_o",NA,NA,NA
"pw","183","troche",NA,"pierre_o",NA,NA,NA
"pw","184","glabe",NA,"pierre_o",NA,NA,NA
"pw","185","batiller",NA,"pierre_o",NA,NA,NA
"pw","186","truche",NA,"pierre_o",NA,NA,NA
"pw","187","ovile",NA,"pierre_o",NA,NA,NA
"pw","188","proc",NA,"pierre_o",NA,NA,NA
"pw","189","scolle",NA,"pierre_o",NA,NA,NA
"pw","190","fotre","fort","pierre_o",NA,"clp",1
"pw","191","pulbic",NA,"pierre_o",NA,NA,NA
"pw","192","gaise","gEs","pierre_o",NA,"sml",0
"pw","193","reprati","reparti","pierre_o",NA,"vlp",1
"pw","194","mantou",NA,"pierre_o",NA,NA,NA
"pw","195","quafilie",NA,"pierre_o",NA,NA,NA
"pw","196","socrier","skrorjEr","pierre_o",NA,"clp_0",0
"pw","197","moigre",NA,"pierre_o",NA,NA,NA
"pw","198","ibole",NA,"pierre_o",NA,NA,NA
"pw","199","virtail","vitraj","pierre_o",NA,"clp",0
"pw","200","miatre",NA,"pierre_o",NA,NA,NA
"pw","201","rabio",NA,"pierre_o",NA,NA,NA
