"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"noam_r",NA,NA,NA
"sw",2,"onze",NA,"noam_r",NA,NA,NA
"sw",3,"grand",NA,"noam_r",NA,NA,NA
"sw",4,"race",NA,"noam_r",NA,NA,NA
"sw",5,"rose",NA,"noam_r",NA,NA,NA
"sw",6,"scie",NA,"noam_r",NA,NA,NA
"sw",7,"base",NA,"noam_r",NA,NA,NA
"sw",8,"orge",NA,"noam_r",NA,NA,NA
"sw",9,"enfer",NA,"noam_r",NA,NA,NA
"sw",10,"maire",NA,"noam_r",NA,NA,NA
"sw",11,"chacun",NA,"noam_r",NA,NA,NA
"sw",12,"signe",NA,"noam_r",NA,NA,NA
"sw",13,"brun",NA,"noam_r",NA,NA,NA
"sw",14,"congé",NA,"noam_r",NA,NA,NA
"sw",15,"patient",NA,"noam_r",NA,NA,NA
"sw",16,"payé",NA,"noam_r",NA,NA,NA
"sw",17,"pantin","pat5","noam_r",NA,"bom",1
"sw",18,"compte",NA,"noam_r",NA,NA,NA
"sw",19,"cesse",NA,"noam_r",NA,NA,NA
"sw",20,"bille",NA,"noam_r",NA,NA,NA
"sw",21,"maîtresse",NA,"noam_r",NA,NA,NA
"sw",22,"piler",NA,"noam_r",NA,NA,NA
"sw",23,"femme",NA,"noam_r",NA,NA,NA
"sw",24,"parfum",NA,"noam_r",NA,NA,NA
"sw",25,"doigt",NA,"noam_r",NA,NA,NA
"sw",26,"lapin",NA,"noam_r",NA,NA,NA
"sw",27,"linge",NA,"noam_r",NA,NA,NA
"sw",28,"coup",NA,"noam_r",NA,NA,NA
"sw",29,"vers",NA,"noam_r",NA,NA,NA
"sw",30,"volé",NA,"noam_r",NA,NA,NA
"sw",31,"mars",NA,"noam_r",NA,NA,NA
"sw",32,"frime",NA,"noam_r",NA,NA,NA
"sw",33,"monsieur",NA,"noam_r",NA,NA,NA
"sw",34,"jeunesse",NA,"noam_r",NA,NA,NA
"sw",35,"marcherions",NA,"noam_r",NA,NA,NA
"sw",36,"canton",NA,"noam_r",NA,NA,NA
"sw",37,"tentait",NA,"noam_r",NA,NA,NA
"sw",38,"cracher",NA,"noam_r",NA,NA,NA
"sw",39,"crique",NA,"noam_r",NA,NA,NA
"sw",40,"retrouverez",NA,"noam_r",NA,NA,NA
"sw",41,"suave",NA,"noam_r",NA,NA,NA
"sw",42,"près",NA,"noam_r",NA,NA,NA
"sw",43,"automne",NA,"noam_r",NA,NA,NA
"sw",44,"client",NA,"noam_r",NA,NA,NA
"sw",45,"soixante-dix",NA,"noam_r",NA,NA,NA
"sw",46,"sien",NA,"noam_r",NA,NA,NA
"sw",47,"rond",NA,"noam_r",NA,NA,NA
"sw",48,"deux",NA,"noam_r",NA,NA,NA
"sw",49,"pire",NA,"noam_r",NA,NA,NA
"sw",50,"sens",NA,"noam_r",NA,NA,NA
"sw",51,"rien",NA,"noam_r",NA,NA,NA
"sw",52,"gare",NA,"noam_r",NA,NA,NA
"sw",53,"chez",NA,"noam_r",NA,NA,NA
"sw",54,"directeur",NA,"noam_r",NA,NA,NA
"sw",55,"douzième",NA,"noam_r",NA,NA,NA
"sw",56,"slave",NA,"noam_r",NA,NA,NA
"sw",57,"pincera",NA,"noam_r",NA,NA,NA
"sw",58,"montagne",NA,"noam_r",NA,NA,NA
"sw",59,"igloo",NA,"noam_r",NA,NA,NA
"sw",60,"rogner",NA,"noam_r",NA,NA,NA
"sw",61,"fille",NA,"noam_r",NA,NA,NA
"sw",62,"morte",NA,"noam_r",NA,NA,NA
"sw",63,"paire",NA,"noam_r",NA,NA,NA
"sw",64,"varie",NA,"noam_r",NA,NA,NA
"sw",65,"cœur",NA,"noam_r",NA,NA,NA
"sw",66,"chandail","S@dEj","noam_r",NA,"sml",0
"sw",67,"magner",NA,"noam_r",NA,NA,NA
"sw",68,"mais",NA,"noam_r",NA,NA,NA
"sw",69,"ruse",NA,"noam_r",NA,NA,NA
"sw",70,"rasé",NA,"noam_r",NA,NA,NA
"sw",71,"album",NA,"noam_r",NA,NA,NA
"sw",72,"glisserai",NA,"noam_r",NA,NA,NA
"sw",73,"qui",NA,"noam_r",NA,NA,NA
"sw",74,"partons",NA,"noam_r",NA,NA,NA
"sw",75,"rebondirons",NA,"noam_r",NA,NA,NA
"sw",76,"librairie",NA,"noam_r",NA,NA,NA
"sw",77,"voilent",NA,"noam_r",NA,NA,NA
"sw",78,"roue",NA,"noam_r",NA,NA,NA
"sw",79,"case",NA,"noam_r",NA,NA,NA
"sw",80,"prie",NA,"noam_r",NA,NA,NA
"sw",81,"mois",NA,"noam_r",NA,NA,NA
"sw",82,"dans",NA,"noam_r",NA,NA,NA
"sw",83,"coule",NA,"noam_r",NA,NA,NA
"sw",84,"poêle","poEl","noam_r",NA,"sml",0
"sw",85,"saule",NA,"noam_r",NA,NA,NA
"sw",86,"œil",NA,"noam_r",NA,NA,NA
"sw",87,"tant",NA,"noam_r",NA,NA,NA
"sw",88,"clamer",NA,"noam_r",NA,NA,NA
"sw",89,"pensant",NA,"noam_r",NA,NA,NA
"sw",90,"finie",NA,"noam_r",NA,NA,NA
"sw",91,"poison","pwas§","noam_r",NA,"sml",1
"sw",92,"mairie",NA,"noam_r",NA,NA,NA
"sw",93,"boulangerie",NA,"noam_r",NA,NA,NA
"sw",94,"cousin",NA,"noam_r",NA,NA,NA
"sw",95,"boulette",NA,"noam_r",NA,NA,NA
"sw",96,"revolver","r*volve","noam_r",NA,"sml_grv",0
"sw",97,"grade",NA,"noam_r",NA,NA,NA
"sw",98,"gens",NA,"noam_r",NA,NA,NA
"sw",99,"porche",NA,"noam_r",NA,NA,NA
"sw",100,"encore",NA,"noam_r",NA,NA,NA
"sw",101,"les",NA,"noam_r",NA,NA,NA
"sw",102,"sept",NA,"noam_r",NA,NA,NA
"sw",103,"patrie",NA,"noam_r",NA,NA,NA
"sw",104,"présent",NA,"noam_r",NA,NA,NA
"sw",105,"six",NA,"noam_r",NA,NA,NA
"sw",106,"teint",NA,"noam_r",NA,NA,NA
"sw",107,"cirer",NA,"noam_r",NA,NA,NA
"sw",108,"trier",NA,"noam_r",NA,NA,NA
"sw",109,"asie",NA,"noam_r",NA,NA,NA
"sw",110,"cale",NA,"noam_r",NA,NA,NA
"sw",111,"pipe",NA,"noam_r",NA,NA,NA
"sw",112,"cinquante",NA,"noam_r",NA,NA,NA
"sw",113,"ose",NA,"noam_r",NA,NA,NA
"sw",114,"emmener",NA,"noam_r",NA,NA,NA
"sw",115,"écrire",NA,"noam_r",NA,NA,NA
"sw",116,"portrait",NA,"noam_r",NA,NA,NA
"sw",117,"ration",NA,"noam_r",NA,NA,NA
"sw",118,"savant",NA,"noam_r",NA,NA,NA
"sw",119,"écho","eSo","noam_r",NA,"sml",0
"sw",120,"aisance",NA,"noam_r",NA,NA,NA
"sw",121,"crie",NA,"noam_r",NA,NA,NA
"sw",122,"brise",NA,"noam_r",NA,NA,NA
"sw",123,"trois",NA,"noam_r",NA,NA,NA
"sw",124,"repartira",NA,"noam_r",NA,NA,NA
"sw",125,"bon",NA,"noam_r",NA,NA,NA
"sw",126,"ces",NA,"noam_r",NA,NA,NA
"sw",127,"ail",NA,"noam_r",NA,NA,NA
"sw",128,"délivrer",NA,"noam_r",NA,NA,NA
"sw",129,"édition",NA,"noam_r",NA,NA,NA
"sw",130,"larguer",NA,"noam_r",NA,NA,NA
"sw",131,"caillou",NA,"noam_r",NA,NA,NA
"sw",132,"pari",NA,"noam_r",NA,NA,NA
"sw",133,"raie",NA,"noam_r",NA,NA,NA
"sw",134,"loin",NA,"noam_r",NA,NA,NA
"sw",135,"pale",NA,"noam_r",NA,NA,NA
"sw",136,"poli",NA,"noam_r",NA,NA,NA
"sw",137,"bain",NA,"noam_r",NA,NA,NA
"sw",138,"lange",NA,"noam_r",NA,NA,NA
"sw",139,"gars",NA,"noam_r",NA,NA,NA
"sw",140,"long",NA,"noam_r",NA,NA,NA
"sw",141,"renifle",NA,"noam_r",NA,NA,NA
"sw",142,"chien",NA,"noam_r",NA,NA,NA
"sw",143,"criant",NA,"noam_r",NA,NA,NA
"sw",144,"agile",NA,"noam_r",NA,NA,NA
"sw",145,"lueur",NA,"noam_r",NA,NA,NA
"sw",146,"baiser",NA,"noam_r",NA,NA,NA
"sw",147,"galet",NA,"noam_r",NA,NA,NA
"sw",148,"placer",NA,"noam_r",NA,NA,NA
"sw",149,"fiable",NA,"noam_r",NA,NA,NA
"sw",150,"désert","desEr","noam_r",NA,"sml",1
"sw",151,"aspect",NA,"noam_r",NA,NA,NA
"sw",152,"étiole",NA,"noam_r",NA,NA,NA
"sw",153,"accident",NA,"noam_r",NA,NA,NA
"sw",154,"quatorze",NA,"noam_r",NA,NA,NA
"sw",155,"oignon",NA,"noam_r",NA,NA,NA
"sw",156,"trot",NA,"noam_r",NA,NA,NA
"sw",157,"pourquoi",NA,"noam_r",NA,NA,NA
"sw",158,"dix",NA,"noam_r",NA,NA,NA
"sw",159,"geler",NA,"noam_r",NA,NA,NA
"sw",160,"pelure",NA,"noam_r",NA,NA,NA
"sw",161,"calque",NA,"noam_r",NA,NA,NA
