"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",108,"trier",NA,"lounes_a",NA,NA,NA
"sw",109,"asie",NA,"lounes_a",NA,NA,NA
"sw",110,"cale",NA,"lounes_a",NA,NA,NA
"sw",111,"pipe",NA,"lounes_a",NA,NA,NA
"sw",112,"cinquante",NA,"lounes_a",NA,NA,NA
"sw",113,"ose",NA,"lounes_a",NA,NA,NA
"sw",114,"emmener",NA,"lounes_a",NA,NA,NA
"sw",115,"écrire",NA,"lounes_a",NA,NA,NA
"sw",116,"portrait",NA,"lounes_a",NA,NA,NA
"sw",117,"ration",NA,"lounes_a",NA,NA,NA
"sw",118,"savant",NA,"lounes_a",NA,NA,NA
"sw",119,"écho",NA,"lounes_a",NA,NA,NA
"sw",120,"aisance",NA,"lounes_a",NA,NA,NA
"sw",121,"crie",NA,"lounes_a",NA,NA,NA
"sw",122,"brise",NA,"lounes_a",NA,NA,NA
"sw",123,"trois",NA,"lounes_a",NA,NA,NA
"sw",124,"repartira",NA,"lounes_a",NA,NA,NA
"sw",125,"bon",NA,"lounes_a",NA,NA,NA
"sw",126,"ces",NA,"lounes_a",NA,NA,NA
"sw",127,"ail",NA,"lounes_a",NA,NA,NA
"sw",128,"délivrer",NA,"lounes_a",NA,NA,NA
"sw",129,"édition",NA,"lounes_a",NA,NA,NA
"sw",130,"larguer",NA,"lounes_a",NA,NA,NA
"sw",131,"caillou",NA,"lounes_a",NA,NA,NA
"sw",132,"pari",NA,"lounes_a",NA,NA,NA
"sw",133,"raie",NA,"lounes_a",NA,NA,NA
"sw",134,"loin",NA,"lounes_a",NA,NA,NA
"sw",135,"pale",NA,"lounes_a",NA,NA,NA
"sw",136,"poli",NA,"lounes_a",NA,NA,NA
"sw",137,"bain",NA,"lounes_a",NA,NA,NA
"sw",138,"lange",NA,"lounes_a",NA,NA,NA
"sw",139,"gars",NA,"lounes_a",NA,NA,NA
"sw",140,"long",NA,"lounes_a",NA,NA,NA
"sw",141,"renifle",NA,"lounes_a",NA,NA,NA
"sw",142,"chien",NA,"lounes_a",NA,NA,NA
"sw",143,"criant",NA,"lounes_a",NA,NA,NA
"sw",144,"agile",NA,"lounes_a",NA,NA,NA
"sw",145,"lueur",NA,"lounes_a",NA,NA,NA
"sw",146,"baiser",NA,"lounes_a",NA,NA,NA
