"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"sofia_m",NA,NA,NA
"pw","163","flache",NA,"sofia_m",NA,NA,NA
"pw","164","noveau",NA,"sofia_m",NA,NA,NA
"pw","165","pocile",NA,"sofia_m",NA,NA,NA
"pw","166","trapide",NA,"sofia_m",NA,NA,NA
"pw","167","lagne",NA,"sofia_m",NA,NA,NA
"pw","168","géont",NA,"sofia_m",NA,NA,NA
"pw","169","klapin",NA,"sofia_m",NA,NA,NA
"pw","170","pourte",NA,"sofia_m",NA,NA,NA
"pw","171","blacon",NA,"sofia_m",NA,NA,NA
"pw","172","hatiberai",NA,"sofia_m",NA,NA,NA
"pw","173","voclan",NA,"sofia_m",NA,NA,NA
"pw","174","pormis",NA,"sofia_m",NA,NA,NA
"pw","175","anical",NA,"sofia_m",NA,NA,NA
"pw","176","spil",NA,"sofia_m",NA,NA,NA
"pw","177","catron",NA,"sofia_m",NA,NA,NA
"pw","178","gruse",NA,"sofia_m",NA,NA,NA
"pw","179","matreau",NA,"sofia_m",NA,NA,NA
"pw","180","corque",NA,"sofia_m",NA,NA,NA
"pw","181","dummage",NA,"sofia_m",NA,NA,NA
"pw","182","éballon","ebaj§","sofia_m",NA,"vod",0
"pw","183","troche",NA,"sofia_m",NA,NA,NA
"pw","184","glabe",NA,"sofia_m",NA,NA,NA
"pw","185","batiller",NA,"sofia_m",NA,NA,NA
"pw","186","truche",NA,"sofia_m",NA,NA,NA
"pw","187","ovile",NA,"sofia_m",NA,NA,NA
"pw","188","proc",NA,"sofia_m",NA,NA,NA
"pw","189","scolle",NA,"sofia_m",NA,NA,NA
"pw","190","fotre",NA,"sofia_m",NA,NA,NA
"pw","191","pulbic",NA,"sofia_m",NA,NA,NA
"pw","192","gaise",NA,"sofia_m",NA,NA,NA
"pw","193","reprati",NA,"sofia_m",NA,NA,NA
"pw","194","mantou",NA,"sofia_m",NA,NA,NA
"pw","195","quafilie",NA,"sofia_m",NA,NA,NA
"pw","196","socrier",NA,"sofia_m",NA,NA,NA
"pw","197","moigre",NA,"sofia_m",NA,NA,NA
"pw","198","ibole",NA,"sofia_m",NA,NA,NA
"pw","199","virtail",NA,"sofia_m",NA,NA,NA
"pw","200","miatre",NA,"sofia_m",NA,NA,NA
"pw","201","rabio",NA,"sofia_m",NA,NA,NA
