"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"wp",202,"balle",NA,"sofia_m",NA,NA,NA
"wp",203,"selle",NA,"sofia_m",NA,NA,NA
"wp",204,"bise",NA,"sofia_m",NA,NA,NA
"wp",205,"vase",NA,"sofia_m",NA,NA,NA
"wp",206,"murs",NA,"sofia_m",NA,NA,NA
"wp",207,"sers",NA,"sofia_m",NA,NA,NA
"wp",208,"dira",NA,"sofia_m",NA,NA,NA
"wp",209,"dure",NA,"sofia_m",NA,NA,NA
"wp",210,"serra",NA,"sofia_m",NA,NA,NA
"wp",211,"verre",NA,"sofia_m",NA,NA,NA
"wp",212,"malle",NA,"sofia_m",NA,NA,NA
"wp",213,"bille",NA,"sofia_m",NA,NA,NA
"wp",214,"cape",NA,"sofia_m",NA,NA,NA
"wp",215,"page",NA,"sofia_m",NA,NA,NA
"wp",216,"peur",NA,"sofia_m",NA,NA,NA
"wp",217,"poux",NA,"sofia_m",NA,NA,NA
"wp",218,"mots",NA,"sofia_m",NA,NA,NA
"wp",219,"pois",NA,"sofia_m",NA,NA,NA
"wp",220,"liège",NA,"sofia_m",NA,NA,NA
"wp",221,"singe",NA,"sofia_m",NA,NA,NA
"wp",222,"doux",NA,"sofia_m",NA,NA,NA
"wp",223,"peux",NA,"sofia_m",NA,NA,NA
"wp",224,"litre",NA,"sofia_m",NA,NA,NA
"wp",225,"vivre",NA,"sofia_m",NA,NA,NA
"wp",226,"puis",NA,"sofia_m",NA,NA,NA
"wp",227,"sois",NA,"sofia_m",NA,NA,NA
"wp",228,"mille",NA,"sofia_m",NA,NA,NA
"wp",229,"folle",NA,"sofia_m",NA,NA,NA
"wp",230,"peine",NA,"sofia_m",NA,NA,NA
"wp",231,"reins",NA,"sofia_m",NA,NA,NA
"wp",232,"mont",NA,"sofia_m",NA,NA,NA
"wp",233,"sent",NA,"sofia_m",NA,NA,NA
"wp",234,"aire",NA,"sofia_m",NA,NA,NA
"wp",235,"pile",NA,"sofia_m",NA,NA,NA
"wp",236,"aime",NA,"sofia_m",NA,NA,NA
"wp",237,"armé",NA,"sofia_m",NA,NA,NA
"wp",238,"bout",NA,"sofia_m",NA,NA,NA
"wp",239,"toit",NA,"sofia_m",NA,NA,NA
"wp",240,"lame",NA,"sofia_m",NA,NA,NA
"wp",241,"rime",NA,"sofia_m",NA,NA,NA
"wp",242,"soin",NA,"sofia_m",NA,NA,NA
"wp",243,"sais",NA,"sofia_m",NA,NA,NA
"wp",244,"note",NA,"sofia_m",NA,NA,NA
"wp",245,"voie",NA,"sofia_m",NA,NA,NA
"wp",246,"gris",NA,"sofia_m",NA,NA,NA
"wp",247,"iras",NA,"sofia_m",NA,NA,NA
"wp",248,"ferai",NA,"sofia_m",NA,NA,NA
"wp",249,"seras",NA,"sofia_m",NA,NA,NA
"wp",250,"colle",NA,"sofia_m",NA,NA,NA
"wp",251,"foule",NA,"sofia_m",NA,NA,NA
"wp",252,"grave",NA,"sofia_m",NA,NA,NA
"wp",253,"brève",NA,"sofia_m",NA,NA,NA
"wp",254,"fous",NA,"sofia_m",NA,NA,NA
"wp",255,"tour",NA,"sofia_m",NA,NA,NA
"wp",256,"masse",NA,"sofia_m",NA,NA,NA
"wp",257,"cesse",NA,"sofia_m",NA,NA,NA
"wp",258,"fixa",NA,"sofia_m",NA,NA,NA
"wp",259,"file",NA,"sofia_m",NA,NA,NA
"wp",260,"manie",NA,"sofia_m",NA,NA,NA
"wp",261,"marge",NA,"sofia_m",NA,NA,NA
"wp",262,"dont",NA,"sofia_m",NA,NA,NA
"wp",263,"vent",NA,"sofia_m",NA,NA,NA
"wp",264,"fois",NA,"sofia_m",NA,NA,NA
"wp",265,"mais",NA,"sofia_m",NA,NA,NA
"wp",266,"verra",NA,"sofia_m",NA,NA,NA
"wp",267,"verse",NA,"sofia_m",NA,NA,NA
"wp",268,"faute",NA,"sofia_m",NA,NA,NA
"wp",269,"sauve",NA,"sofia_m",NA,NA,NA
"wp",270,"fini",NA,"sofia_m",NA,NA,NA
"wp",271,"mine",NA,"sofia_m",NA,NA,NA
"wp",272,"dure",NA,"sofia_m",NA,NA,NA
"wp",273,"pire",NA,"sofia_m",NA,NA,NA
"wp",274,"fasse",NA,"sofia_m",NA,NA,NA
"wp",275,"bosse",NA,"sofia_m",NA,NA,NA
"wp",276,"boude",NA,"sofia_m",NA,NA,NA
"wp",277,"coule",NA,"sofia_m",NA,NA,NA
"wp",278,"fend",NA,"sofia_m",NA,NA,NA
"wp",279,"rond",NA,"sofia_m",NA,NA,NA
"wp",280,"rends",NA,"sofia_m",NA,NA,NA
"wp",281,"vendu",NA,"sofia_m",NA,NA,NA
"wp",282,"vente",NA,"sofia_m",NA,NA,NA
"wp",283,"perte",NA,"sofia_m",NA,NA,NA
"wp",284,"aide",NA,"sofia_m",NA,NA,NA
"wp",285,"vise",NA,"sofia_m",NA,NA,NA
"wp",286,"paire",NA,"sofia_m",NA,NA,NA
"wp",287,"foire",NA,"sofia_m",NA,NA,NA
"wp",288,"fait",NA,"sofia_m",NA,NA,NA
"wp",289,"luit",NA,"sofia_m",NA,NA,NA
