"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"wp",202,"balle",NA,"crystele_p",NA,NA,NA
"wp",203,"selle",NA,"crystele_p",NA,NA,NA
"wp",204,"bise",NA,"crystele_p",NA,NA,NA
"wp",205,"vase",NA,"crystele_p",NA,NA,NA
"wp",206,"murs",NA,"crystele_p",NA,NA,NA
"wp",207,"sers",NA,"crystele_p",NA,NA,NA
"wp",208,"dira",NA,"crystele_p",NA,NA,NA
"wp",209,"dure",NA,"crystele_p",NA,NA,NA
"wp",210,"serra",NA,"crystele_p",NA,NA,NA
"wp",211,"verre",NA,"crystele_p",NA,NA,NA
"wp",212,"malle",NA,"crystele_p",NA,NA,NA
"wp",213,"bille",NA,"crystele_p",NA,NA,NA
"wp",214,"cape",NA,"crystele_p",NA,NA,NA
"wp",215,"page",NA,"crystele_p",NA,NA,NA
"wp",216,"peur",NA,"crystele_p",NA,NA,NA
"wp",217,"poux",NA,"crystele_p",NA,NA,NA
"wp",218,"mots",NA,"crystele_p",NA,NA,NA
"wp",219,"pois",NA,"crystele_p",NA,NA,NA
"wp",220,"liège",NA,"crystele_p",NA,NA,NA
"wp",221,"singe",NA,"crystele_p",NA,NA,NA
"wp",222,"doux",NA,"crystele_p",NA,NA,NA
"wp",223,"peux",NA,"crystele_p",NA,NA,NA
"wp",224,"litre",NA,"crystele_p",NA,NA,NA
"wp",225,"vivre","vitr","crystele_p",1,"cad",1
"wp",226,"puis",NA,"crystele_p",NA,NA,NA
"wp",227,"sois",NA,"crystele_p",NA,NA,NA
"wp",228,"mille",NA,"crystele_p",NA,NA,NA
"wp",229,"folle",NA,"crystele_p",NA,NA,NA
"wp",230,"peine","pl5","crystele_p",0,"cod_vom",1
"wp",231,"reins","rEn","crystele_p",1,"sml",1
"wp",232,"mont",NA,"crystele_p",NA,NA,NA
"wp",233,"sent",NA,"crystele_p",NA,NA,NA
"wp",234,"aire",NA,"crystele_p",NA,NA,NA
"wp",235,"pile",NA,"crystele_p",NA,NA,NA
"wp",236,"aime","Eme","crystele_p",0,"vad",1
"wp",237,"armé",NA,"crystele_p",NA,NA,NA
"wp",238,"bout",NA,"crystele_p",NA,NA,NA
"wp",239,"toit",NA,"crystele_p",NA,NA,NA
"wp",240,"lame","larm","crystele_p",0,"cad",1
"wp",241,"rime",NA,"crystele_p",NA,NA,NA
"wp",242,"soin",NA,"crystele_p",NA,NA,NA
"wp",243,"sais",NA,"crystele_p",NA,NA,NA
"wp",244,"note",NA,"crystele_p",NA,NA,NA
"wp",245,"voie",NA,"crystele_p",NA,NA,NA
"wp",246,"gris",NA,"crystele_p",NA,NA,NA
"wp",247,"iras",NA,"crystele_p",NA,NA,NA
"wp",248,"ferai",NA,"crystele_p",NA,NA,NA
"wp",249,"seras",NA,"crystele_p",NA,NA,NA
"wp",250,"colle",NA,"crystele_p",NA,NA,NA
"wp",251,"foule",NA,"crystele_p",NA,NA,NA
"wp",252,"grave",NA,"crystele_p",NA,NA,NA
"wp",253,"brève",NA,"crystele_p",NA,NA,NA
"wp",254,"fous",NA,"crystele_p",NA,NA,NA
"wp",255,"tour",NA,"crystele_p",NA,NA,NA
"wp",256,"masse",NA,"crystele_p",NA,NA,NA
"wp",257,"cesse",NA,"crystele_p",NA,NA,NA
"wp",258,"fixa",NA,"crystele_p",NA,NA,NA
"wp",259,"file",NA,"crystele_p",NA,NA,NA
"wp",260,"manie",NA,"crystele_p",NA,NA,NA
"wp",261,"marge","marg","crystele_p",1,"sml",0
"wp",262,"dont",NA,"crystele_p",NA,NA,NA
"wp",263,"vent",NA,"crystele_p",NA,NA,NA
"wp",264,"fois",NA,"crystele_p",NA,NA,NA
"wp",265,"mais",NA,"crystele_p",NA,NA,NA
"wp",266,"verra",NA,"crystele_p",NA,NA,NA
"wp",267,"verse",NA,"crystele_p",NA,NA,NA
"wp",268,"faute",NA,"crystele_p",NA,NA,NA
"wp",269,"sauve",NA,"crystele_p",NA,NA,NA
"wp",270,"fini",NA,"crystele_p",NA,NA,NA
"wp",271,"mine",NA,"crystele_p",NA,NA,NA
"wp",272,"dure",NA,"crystele_p",NA,NA,NA
"wp",273,"pire",NA,"crystele_p",NA,NA,NA
"wp",274,"fasse",NA,"crystele_p",NA,NA,NA
"wp",275,"bosse",NA,"crystele_p",NA,NA,NA
"wp",276,"boude",NA,"crystele_p",NA,NA,NA
"wp",277,"coule",NA,"crystele_p",NA,NA,NA
"wp",278,"fend",NA,"crystele_p",NA,NA,NA
"wp",279,"rond",NA,"crystele_p",NA,NA,NA
"wp",280,"rends",NA,"crystele_p",NA,NA,NA
"wp",281,"vendu",NA,"crystele_p",NA,NA,NA
"wp",282,"vente",NA,"crystele_p",NA,NA,NA
"wp",283,"perte",NA,"crystele_p",NA,NA,NA
"wp",284,"aide",NA,"crystele_p",NA,NA,NA
"wp",285,"vise","vis","crystele_p",1,"sml",1
"wp",286,"paire",NA,"crystele_p",NA,NA,NA
"wp",287,"foire",NA,"crystele_p",NA,NA,NA
"wp",288,"fait",NA,"crystele_p",NA,NA,NA
"wp",289,"luit",NA,"crystele_p",NA,NA,NA
