"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"thomas_f",NA,NA,NA
"sw",2,"onze",NA,"thomas_f",NA,NA,NA
"sw",3,"grand",NA,"thomas_f",NA,NA,NA
"sw",4,"race",NA,"thomas_f",NA,NA,NA
"sw",5,"rose",NA,"thomas_f",NA,NA,NA
"sw",6,"scie",NA,"thomas_f",NA,NA,NA
"sw",7,"base","bas","thomas_f",NA,"sml",1
"sw",8,"orge",NA,"thomas_f",NA,NA,NA
"sw",9,"enfer",NA,"thomas_f",NA,NA,NA
"sw",10,"maire",NA,"thomas_f",NA,NA,NA
"sw",11,"chacun",NA,"thomas_f",NA,NA,NA
"sw",12,"signe",NA,"thomas_f",NA,NA,NA
"sw",13,"brun",NA,"thomas_f",NA,NA,NA
"sw",14,"congé",NA,"thomas_f",NA,NA,NA
"sw",15,"patient",NA,"thomas_f",NA,NA,NA
"sw",16,"payé",NA,"thomas_f",NA,NA,NA
"sw",17,"pantin",NA,"thomas_f",NA,NA,NA
"sw",18,"compte",NA,"thomas_f",NA,NA,NA
"sw",19,"cesse",NA,"thomas_f",NA,NA,NA
"sw",20,"bille",NA,"thomas_f",NA,NA,NA
"sw",21,"maîtresse",NA,"thomas_f",NA,NA,NA
"sw",22,"piler",NA,"thomas_f",NA,NA,NA
"sw",23,"femme",NA,"thomas_f",NA,NA,NA
"sw",24,"parfum",NA,"thomas_f",NA,NA,NA
"sw",25,"doigt",NA,"thomas_f",NA,NA,NA
"sw",26,"lapin",NA,"thomas_f",NA,NA,NA
"sw",27,"linge","liN","thomas_f",NA,"clp",1
"sw",28,"coup",NA,"thomas_f",NA,NA,NA
"sw",29,"vers",NA,"thomas_f",NA,NA,NA
"sw",30,"volé",NA,"thomas_f",NA,NA,NA
"sw",31,"mars",NA,"thomas_f",NA,NA,NA
"sw",32,"frime",NA,"thomas_f",NA,NA,NA
"sw",33,"monsieur",NA,"thomas_f",NA,NA,NA
"sw",34,"jeunesse",NA,"thomas_f",NA,NA,NA
"sw",35,"marcherions","maSwar","thomas_f",NA,"com_vom_clp_rneg",1
"sw",36,"canton","k§t","thomas_f",NA,"vlp/bvsub_vom/rneg",1
"sw",37,"tentait",NA,"thomas_f",NA,NA,NA
"sw",38,"cracher",NA,"thomas_f",NA,NA,NA
"sw",39,"crique",NA,"thomas_f",NA,NA,NA
"sw",40,"retrouverez",NA,"thomas_f",NA,NA,NA
"sw",41,"suave",NA,"thomas_f",NA,NA,NA
"sw",42,"près",NA,"thomas_f",NA,NA,NA
"sw",43,"automne",NA,"thomas_f",NA,NA,NA
"sw",44,"client",NA,"thomas_f",NA,NA,NA
"sw",45,"soixante-dix",NA,"thomas_f",NA,NA,NA
"sw",46,"sien",NA,"thomas_f",NA,NA,NA
"sw",47,"rond",NA,"thomas_f",NA,NA,NA
"sw",48,"deux",NA,"thomas_f",NA,NA,NA
"sw",49,"pire","pri","thomas_f",NA,"vlp",1
"sw",50,"sens",NA,"thomas_f",NA,NA,NA
"sw",51,"rien",NA,"thomas_f",NA,NA,NA
"sw",52,"gare","gras","thomas_f",NA,"vlp_cad/cod",1
"sw",53,"chez",NA,"thomas_f",NA,NA,NA
"sw",54,"directeur",NA,"thomas_f",NA,NA,NA
"sw",55,"douzième",NA,"thomas_f",NA,NA,NA
"sw",56,"slave",NA,"thomas_f",NA,NA,NA
"sw",57,"pincera",NA,"thomas_f",NA,NA,NA
"sw",58,"montagne","m§taZ","thomas_f",NA,"bom_gr",1
"sw",59,"igloo",NA,"thomas_f",NA,NA,NA
"sw",60,"rogner",NA,"thomas_f",NA,NA,NA
"sw",61,"fille",NA,"thomas_f",NA,NA,NA
"sw",62,"morte",NA,"thomas_f",NA,NA,NA
"sw",63,"paire",NA,"thomas_f",NA,NA,NA
"sw",64,"varie",NA,"thomas_f",NA,NA,NA
"sw",65,"cœur",NA,"thomas_f",NA,NA,NA
"sw",66,"chandail",NA,"thomas_f",NA,NA,NA
"sw",67,"magner",NA,"thomas_f",NA,NA,NA
"sw",68,"mais",NA,"thomas_f",NA,NA,NA
"sw",69,"ruse","rys","thomas_f",NA,"sml",1
"sw",70,"rasé",NA,"thomas_f",NA,NA,NA
"sw",71,"album",NA,"thomas_f",NA,NA,NA
"sw",72,"glisserai",NA,"thomas_f",NA,NA,NA
"sw",73,"qui",NA,"thomas_f",NA,NA,NA
"sw",74,"partons",NA,"thomas_f",NA,NA,NA
"sw",75,"rebondirons",NA,"thomas_f",NA,NA,NA
"sw",76,"librairie",NA,"thomas_f",NA,NA,NA
"sw",77,"voilent",NA,"thomas_f",NA,NA,NA
"sw",78,"roue",NA,"thomas_f",NA,NA,NA
"sw",79,"case","kas","thomas_f",NA,"sml",1
"sw",80,"prie",NA,"thomas_f",NA,NA,NA
"sw",81,"mois",NA,"thomas_f",NA,NA,NA
"sw",82,"dans",NA,"thomas_f",NA,NA,NA
"sw",83,"coule",NA,"thomas_f",NA,NA,NA
"sw",84,"poêle",NA,"thomas_f",NA,NA,NA
"sw",85,"saule",NA,"thomas_f",NA,NA,NA
"sw",86,"œil",NA,"thomas_f",NA,NA,NA
"sw",87,"tant",NA,"thomas_f",NA,NA,NA
"sw",88,"clamer",NA,"thomas_f",NA,NA,NA
"sw",89,"pensant",NA,"thomas_f",NA,NA,NA
"sw",90,"finie",NA,"thomas_f",NA,NA,NA
"sw",91,"poison","pwas§","thomas_f",NA,"sml",1
"sw",92,"mairie",NA,"thomas_f",NA,NA,NA
"sw",93,"boulangerie",NA,"thomas_f",NA,NA,NA
"sw",94,"cousin",NA,"thomas_f",NA,NA,NA
"sw",95,"boulette",NA,"thomas_f",NA,NA,NA
"sw",96,"revolver","r*volte","thomas_f",NA,"sml_cad",1
"sw",97,"grade",NA,"thomas_f",NA,NA,NA
"sw",98,"gens",NA,"thomas_f",NA,NA,NA
"sw",99,"porche",NA,"thomas_f",NA,NA,NA
"sw",100,"encore",NA,"thomas_f",NA,NA,NA
"sw",101,"les",NA,"thomas_f",NA,NA,NA
"sw",102,"sept",NA,"thomas_f",NA,NA,NA
"sw",103,"patrie",NA,"thomas_f",NA,NA,NA
"sw",104,"présent",NA,"thomas_f",NA,NA,NA
"sw",105,"six",NA,"thomas_f",NA,NA,NA
"sw",106,"teint",NA,"thomas_f",NA,NA,NA
"sw",107,"cirer",NA,"thomas_f",NA,NA,NA
"sw",108,"trier",NA,"thomas_f",NA,NA,NA
"sw",109,"asie","asi","thomas_f",NA,"sml",1
"sw",110,"cale",NA,"thomas_f",NA,NA,NA
"sw",111,"pipe",NA,"thomas_f",NA,NA,NA
"sw",112,"cinquante",NA,"thomas_f",NA,NA,NA
"sw",113,"ose",NA,"thomas_f",NA,NA,NA
"sw",114,"emmener",NA,"thomas_f",NA,NA,NA
"sw",115,"écrire",NA,"thomas_f",NA,NA,NA
"sw",116,"portrait",NA,"thomas_f",NA,NA,NA
"sw",117,"ration",NA,"thomas_f",NA,NA,NA
"sw",118,"savant","salv@","thomas_f",NA,"cod",1
"sw",119,"écho","eSo","thomas_f",NA,"sml",0
"sw",120,"aisance","es@s","thomas_f",NA,"sml",1
"sw",121,"crie",NA,"thomas_f",NA,NA,NA
"sw",122,"brise",NA,"thomas_f",NA,NA,NA
"sw",123,"trois",NA,"thomas_f",NA,NA,NA
"sw",124,"repartira",NA,"thomas_f",NA,NA,NA
"sw",125,"bon",NA,"thomas_f",NA,NA,NA
"sw",126,"ces",NA,"thomas_f",NA,NA,NA
"sw",127,"ail",NA,"thomas_f",NA,NA,NA
"sw",128,"délivrer",NA,"thomas_f",NA,NA,NA
"sw",129,"édition",NA,"thomas_f",NA,NA,NA
"sw",130,"larguer","larg*r","thomas_f",NA,"vvlp",0
"sw",131,"caillou",NA,"thomas_f",NA,NA,NA
"sw",132,"pari","parti","thomas_f",NA,"cod",1
"sw",133,"raie",NA,"thomas_f",NA,NA,NA
"sw",134,"loin",NA,"thomas_f",NA,NA,NA
"sw",135,"pale",NA,"thomas_f",NA,NA,NA
"sw",136,"poli",NA,"thomas_f",NA,NA,NA
"sw",137,"bain",NA,"thomas_f",NA,NA,NA
"sw",138,"lange",NA,"thomas_f",NA,NA,NA
"sw",139,"gars","gar","thomas_f",NA,"sml",1
"sw",140,"long",NA,"thomas_f",NA,NA,NA
"sw",141,"renifle",NA,"thomas_f",NA,NA,NA
"sw",142,"chien",NA,"thomas_f",NA,NA,NA
"sw",143,"criant",NA,"thomas_f",NA,NA,NA
"sw",144,"agile",NA,"thomas_f",NA,NA,NA
"sw",145,"lueur",NA,"thomas_f",NA,NA,NA
"sw",146,"baiser","bese","thomas_f",NA,"sml",1
"sw",147,"galet",NA,"thomas_f",NA,NA,NA
"sw",148,"placer",NA,"thomas_f",NA,NA,NA
"sw",149,"fiable",NA,"thomas_f",NA,NA,NA
"sw",150,"désert","desEr","thomas_f",NA,"sml",1
"sw",151,"aspect",NA,"thomas_f",NA,NA,NA
"sw",152,"étiole",NA,"thomas_f",NA,NA,NA
"sw",153,"accident","asid@","thomas_f",NA,"gemom",0
"sw",154,"quatorze",NA,"thomas_f",NA,NA,NA
"sw",155,"oignon",NA,"thomas_f",NA,NA,NA
"sw",156,"trot",NA,"thomas_f",NA,NA,NA
"sw",157,"pourquoi",NA,"thomas_f",NA,NA,NA
"sw",158,"dix",NA,"thomas_f",NA,NA,NA
"sw",159,"geler",NA,"thomas_f",NA,NA,NA
"sw",160,"pelure",NA,"thomas_f",NA,NA,NA
"sw",161,"calque","kalm","thomas_f",NA,"csub",1
