"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",1,"fin",NA,"jade_m",NA,NA,NA
"sw",2,"onze",NA,"jade_m",NA,NA,NA
"sw",3,"grand",NA,"jade_m",NA,NA,NA
"sw",4,"race",NA,"jade_m",NA,NA,NA
"sw",5,"rose",NA,"jade_m",NA,NA,NA
"sw",6,"scie",NA,"jade_m",NA,NA,NA
"sw",7,"base",NA,"jade_m",NA,NA,NA
"sw",8,"orge",NA,"jade_m",NA,NA,NA
"sw",9,"enfer",NA,"jade_m",NA,NA,NA
"sw",10,"maire",NA,"jade_m",NA,NA,NA
"sw",11,"chacun",NA,"jade_m",NA,NA,NA
"sw",12,"signe",NA,"jade_m",NA,NA,NA
"sw",13,"brun",NA,"jade_m",NA,NA,NA
"sw",14,"congé",NA,"jade_m",NA,NA,NA
"sw",15,"patient",NA,"jade_m",NA,NA,NA
"sw",16,"payé",NA,"jade_m",NA,NA,NA
"sw",17,"pantin",NA,"jade_m",NA,NA,NA
"sw",18,"compte",NA,"jade_m",NA,NA,NA
"sw",19,"cesse",NA,"jade_m",NA,NA,NA
"sw",20,"bille",NA,"jade_m",NA,NA,NA
"sw",21,"maîtresse",NA,"jade_m",NA,NA,NA
"sw",22,"piler",NA,"jade_m",NA,NA,NA
"sw",23,"femme",NA,"jade_m",NA,NA,NA
"sw",24,"parfum",NA,"jade_m",NA,NA,NA
"sw",25,"doigt",NA,"jade_m",NA,NA,NA
"sw",26,"lapin",NA,"jade_m",NA,NA,NA
"sw",27,"linge",NA,"jade_m",NA,NA,NA
"sw",28,"coup",NA,"jade_m",NA,NA,NA
"sw",29,"vers",NA,"jade_m",NA,NA,NA
"sw",30,"volé",NA,"jade_m",NA,NA,NA
"sw",31,"mars",NA,"jade_m",NA,NA,NA
"sw",32,"frime",NA,"jade_m",NA,NA,NA
"sw",33,"monsieur",NA,"jade_m",NA,NA,NA
"sw",34,"jeunesse",NA,"jade_m",NA,NA,NA
"sw",35,"marcherions",NA,"jade_m",NA,NA,NA
"sw",36,"canton",NA,"jade_m",NA,NA,NA
"sw",37,"tentait",NA,"jade_m",NA,NA,NA
"sw",38,"cracher",NA,"jade_m",NA,NA,NA
"sw",39,"crique",NA,"jade_m",NA,NA,NA
"sw",40,"retrouverez",NA,"jade_m",NA,NA,NA
"sw",41,"suave",NA,"jade_m",NA,NA,NA
"sw",42,"près",NA,"jade_m",NA,NA,NA
"sw",43,"automne",NA,"jade_m",NA,NA,NA
"sw",44,"client",NA,"jade_m",NA,NA,NA
"sw",45,"soixante-dix",NA,"jade_m",NA,NA,NA
"sw",46,"sien",NA,"jade_m",NA,NA,NA
"sw",47,"rond",NA,"jade_m",NA,NA,NA
"sw",48,"deux",NA,"jade_m",NA,NA,NA
"sw",49,"pire",NA,"jade_m",NA,NA,NA
"sw",50,"sens",NA,"jade_m",NA,NA,NA
"sw",51,"rien",NA,"jade_m",NA,NA,NA
"sw",52,"gare",NA,"jade_m",NA,NA,NA
"sw",53,"chez",NA,"jade_m",NA,NA,NA
"sw",54,"directeur",NA,"jade_m",NA,NA,NA
"sw",55,"douzième",NA,"jade_m",NA,NA,NA
"sw",56,"slave",NA,"jade_m",NA,NA,NA
"sw",57,"pincera",NA,"jade_m",NA,NA,NA
"sw",58,"montagne",NA,"jade_m",NA,NA,NA
"sw",59,"igloo",NA,"jade_m",NA,NA,NA
"sw",60,"rogner",NA,"jade_m",NA,NA,NA
"sw",61,"fille",NA,"jade_m",NA,NA,NA
"sw",62,"morte",NA,"jade_m",NA,NA,NA
"sw",63,"paire",NA,"jade_m",NA,NA,NA
"sw",64,"varie",NA,"jade_m",NA,NA,NA
"sw",65,"cœur",NA,"jade_m",NA,NA,NA
"sw",66,"chandail",NA,"jade_m",NA,NA,NA
"sw",67,"magner",NA,"jade_m",NA,NA,NA
"sw",68,"mais",NA,"jade_m",NA,NA,NA
"sw",69,"ruse",NA,"jade_m",NA,NA,NA
"sw",70,"rasé",NA,"jade_m",NA,NA,NA
"sw",71,"album",NA,"jade_m",NA,NA,NA
"sw",72,"glisserai",NA,"jade_m",NA,NA,NA
"sw",73,"qui",NA,"jade_m",NA,NA,NA
"sw",74,"partons",NA,"jade_m",NA,NA,NA
"sw",75,"rebondirons",NA,"jade_m",NA,NA,NA
"sw",76,"librairie",NA,"jade_m",NA,NA,NA
"sw",77,"voilent","vwal@","jade_m",NA,"sml",0
"sw",78,"roue",NA,"jade_m",NA,NA,NA
"sw",79,"case",NA,"jade_m",NA,NA,NA
"sw",80,"prie",NA,"jade_m",NA,NA,NA
"sw",81,"mois",NA,"jade_m",NA,NA,NA
"sw",82,"dans",NA,"jade_m",NA,NA,NA
"sw",83,"coule",NA,"jade_m",NA,NA,NA
"sw",84,"poêle",NA,"jade_m",NA,NA,NA
"sw",85,"saule",NA,"jade_m",NA,NA,NA
"sw",86,"œil",NA,"jade_m",NA,NA,NA
"sw",87,"tant",NA,"jade_m",NA,NA,NA
"sw",88,"clamer",NA,"jade_m",NA,NA,NA
"sw",89,"pensant",NA,"jade_m",NA,NA,NA
"sw",90,"finie",NA,"jade_m",NA,NA,NA
"sw",91,"poison","pwas§","jade_m",NA,"sml",1
"sw",92,"mairie",NA,"jade_m",NA,NA,NA
"sw",93,"boulangerie",NA,"jade_m",NA,NA,NA
"sw",94,"cousin",NA,"jade_m",NA,NA,NA
"sw",95,"boulette",NA,"jade_m",NA,NA,NA
"sw",96,"revolver",NA,"jade_m",NA,NA,NA
"sw",97,"grade",NA,"jade_m",NA,NA,NA
"sw",98,"gens",NA,"jade_m",NA,NA,NA
"sw",99,"porche",NA,"jade_m",NA,NA,NA
"sw",100,"encore",NA,"jade_m",NA,NA,NA
"sw",101,"les",NA,"jade_m",NA,NA,NA
"sw",102,"sept",NA,"jade_m",NA,NA,NA
"sw",103,"patrie",NA,"jade_m",NA,NA,NA
"sw",104,"présent",NA,"jade_m",NA,NA,NA
"sw",105,"six",NA,"jade_m",NA,NA,NA
"sw",106,"teint",NA,"jade_m",NA,NA,NA
"sw",107,"cirer",NA,"jade_m",NA,NA,NA
"sw",108,"trier",NA,"jade_m",NA,NA,NA
"sw",109,"asie",NA,"jade_m",NA,NA,NA
"sw",110,"cale",NA,"jade_m",NA,NA,NA
"sw",111,"pipe",NA,"jade_m",NA,NA,NA
"sw",112,"cinquante",NA,"jade_m",NA,NA,NA
"sw",113,"ose",NA,"jade_m",NA,NA,NA
"sw",114,"emmener",NA,"jade_m",NA,NA,NA
"sw",115,"écrire",NA,"jade_m",NA,NA,NA
"sw",116,"portrait",NA,"jade_m",NA,NA,NA
"sw",117,"ration",NA,"jade_m",NA,NA,NA
"sw",118,"savant",NA,"jade_m",NA,NA,NA
"sw",119,"écho",NA,"jade_m",NA,NA,NA
"sw",120,"aisance","es@s","jade_m",NA,"sml",1
"sw",121,"crie",NA,"jade_m",NA,NA,NA
"sw",122,"brise",NA,"jade_m",NA,NA,NA
"sw",123,"trois",NA,"jade_m",NA,NA,NA
"sw",124,"repartira",NA,"jade_m",NA,NA,NA
"sw",125,"bon",NA,"jade_m",NA,NA,NA
"sw",126,"ces",NA,"jade_m",NA,NA,NA
"sw",127,"ail",NA,"jade_m",NA,NA,NA
"sw",128,"délivrer",NA,"jade_m",NA,NA,NA
"sw",129,"édition",NA,"jade_m",NA,NA,NA
"sw",130,"larguer",NA,"jade_m",NA,NA,NA
"sw",131,"caillou",NA,"jade_m",NA,NA,NA
"sw",132,"pari",NA,"jade_m",NA,NA,NA
"sw",133,"raie",NA,"jade_m",NA,NA,NA
"sw",134,"loin",NA,"jade_m",NA,NA,NA
"sw",135,"pale",NA,"jade_m",NA,NA,NA
"sw",136,"poli",NA,"jade_m",NA,NA,NA
"sw",137,"bain",NA,"jade_m",NA,NA,NA
"sw",138,"lange",NA,"jade_m",NA,NA,NA
"sw",139,"gars",NA,"jade_m",NA,NA,NA
"sw",140,"long",NA,"jade_m",NA,NA,NA
"sw",141,"renifle",NA,"jade_m",NA,NA,NA
"sw",142,"chien",NA,"jade_m",NA,NA,NA
"sw",143,"criant",NA,"jade_m",NA,NA,NA
"sw",144,"agile",NA,"jade_m",NA,NA,NA
"sw",145,"lueur",NA,"jade_m",NA,NA,NA
"sw",146,"baiser",NA,"jade_m",NA,NA,NA
"sw",147,"galet",NA,"jade_m",NA,NA,NA
"sw",148,"placer",NA,"jade_m",NA,NA,NA
"sw",149,"fiable",NA,"jade_m",NA,NA,NA
"sw",150,"désert",NA,"jade_m",NA,NA,NA
"sw",151,"aspect",NA,"jade_m",NA,NA,NA
"sw",152,"étiole",NA,"jade_m",NA,NA,NA
"sw",153,"accident",NA,"jade_m",NA,NA,NA
"sw",154,"quatorze",NA,"jade_m",NA,NA,NA
"sw",155,"oignon",NA,"jade_m",NA,NA,NA
"sw",156,"trot",NA,"jade_m",NA,NA,NA
