"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"wp",202,"balle",NA,"felix_b",NA,NA,NA
"wp",203,"selle",NA,"felix_b",NA,NA,NA
"wp",204,"bise",NA,"felix_b",NA,NA,NA
"wp",205,"vase",NA,"felix_b",NA,NA,NA
"wp",206,"murs",NA,"felix_b",NA,NA,NA
"wp",207,"sers",NA,"felix_b",NA,NA,NA
"wp",208,"dira",NA,"felix_b",NA,NA,NA
"wp",209,"dure",NA,"felix_b",NA,NA,NA
"wp",210,"serra",NA,"felix_b",NA,NA,NA
"wp",211,"verre",NA,"felix_b",NA,NA,NA
"wp",212,"malle",NA,"felix_b",NA,NA,NA
"wp",213,"bille",NA,"felix_b",NA,NA,NA
"wp",214,"cape",NA,"felix_b",NA,NA,NA
"wp",215,"page",NA,"felix_b",NA,NA,NA
"wp",216,"peur",NA,"felix_b",NA,NA,NA
"wp",217,"poux",NA,"felix_b",NA,NA,NA
"wp",218,"mots",NA,"felix_b",NA,NA,NA
"wp",219,"pois",NA,"felix_b",NA,NA,NA
"wp",220,"liège",NA,"felix_b",NA,NA,NA
"wp",221,"singe",NA,"felix_b",NA,NA,NA
"wp",222,"doux",NA,"felix_b",NA,NA,NA
"wp",223,"peux",NA,"felix_b",NA,NA,NA
"wp",224,"litre",NA,"felix_b",NA,NA,NA
"wp",225,"vivre",NA,"felix_b",NA,NA,NA
"wp",226,"puis",NA,"felix_b",NA,NA,NA
"wp",227,"sois",NA,"felix_b",NA,NA,NA
"wp",228,"mille",NA,"felix_b",NA,NA,NA
"wp",229,"folle",NA,"felix_b",NA,NA,NA
"wp",230,"peine",NA,"felix_b",NA,NA,NA
"wp",231,"reins",NA,"felix_b",NA,NA,NA
"wp",232,"mont",NA,"felix_b",NA,NA,NA
"wp",233,"sent",NA,"felix_b",NA,NA,NA
"wp",234,"aire",NA,"felix_b",NA,NA,NA
"wp",235,"pile",NA,"felix_b",NA,NA,NA
"wp",236,"aime",NA,"felix_b",NA,NA,NA
"wp",237,"armé",NA,"felix_b",NA,NA,NA
"wp",238,"bout",NA,"felix_b",NA,NA,NA
"wp",239,"toit",NA,"felix_b",NA,NA,NA
"wp",240,"lame",NA,"felix_b",NA,NA,NA
"wp",241,"rime",NA,"felix_b",NA,NA,NA
"wp",242,"soin",NA,"felix_b",NA,NA,NA
"wp",243,"sais",NA,"felix_b",NA,NA,NA
"wp",244,"note",NA,"felix_b",NA,NA,NA
"wp",245,"voie",NA,"felix_b",NA,NA,NA
"wp",246,"gris",NA,"felix_b",NA,NA,NA
"wp",247,"iras",NA,"felix_b",NA,NA,NA
"wp",248,"ferai",NA,"felix_b",NA,NA,NA
"wp",249,"seras",NA,"felix_b",NA,NA,NA
"wp",250,"colle",NA,"felix_b",NA,NA,NA
"wp",251,"foule",NA,"felix_b",NA,NA,NA
"wp",252,"grave",NA,"felix_b",NA,NA,NA
"wp",253,"brève",NA,"felix_b",NA,NA,NA
"wp",254,"fous",NA,"felix_b",NA,NA,NA
"wp",255,"tour",NA,"felix_b",NA,NA,NA
"wp",256,"masse",NA,"felix_b",NA,NA,NA
"wp",257,"cesse",NA,"felix_b",NA,NA,NA
"wp",258,"fixa",NA,"felix_b",NA,NA,NA
"wp",259,"file",NA,"felix_b",NA,NA,NA
"wp",260,"manie",NA,"felix_b",NA,NA,NA
"wp",261,"marge",NA,"felix_b",NA,NA,NA
"wp",262,"dont",NA,"felix_b",NA,NA,NA
"wp",263,"vent",NA,"felix_b",NA,NA,NA
"wp",264,"fois",NA,"felix_b",NA,NA,NA
"wp",265,"mais",NA,"felix_b",NA,NA,NA
"wp",266,"verra",NA,"felix_b",NA,NA,NA
"wp",267,"verse",NA,"felix_b",NA,NA,NA
"wp",268,"faute",NA,"felix_b",NA,NA,NA
"wp",269,"sauve",NA,"felix_b",NA,NA,NA
"wp",270,"fini",NA,"felix_b",NA,NA,NA
"wp",271,"mine",NA,"felix_b",NA,NA,NA
"wp",272,"dure",NA,"felix_b",NA,NA,NA
"wp",273,"pire",NA,"felix_b",NA,NA,NA
"wp",274,"fasse",NA,"felix_b",NA,NA,NA
"wp",275,"bosse",NA,"felix_b",NA,NA,NA
"wp",276,"boude",NA,"felix_b",NA,NA,NA
"wp",277,"coule",NA,"felix_b",NA,NA,NA
"wp",278,"fend",NA,"felix_b",NA,NA,NA
"wp",279,"rond",NA,"felix_b",NA,NA,NA
"wp",280,"rends",NA,"felix_b",NA,NA,NA
"wp",281,"vendu",NA,"felix_b",NA,NA,NA
"wp",282,"vente",NA,"felix_b",NA,NA,NA
"wp",283,"perte",NA,"felix_b",NA,NA,NA
"wp",284,"aide",NA,"felix_b",NA,NA,NA
"wp",285,"vise",NA,"felix_b",NA,NA,NA
"wp",286,"paire",NA,"felix_b",NA,NA,NA
"wp",287,"foire",NA,"felix_b",NA,NA,NA
"wp",288,"fait",NA,"felix_b",NA,NA,NA
"wp",289,"luit",NA,"felix_b",NA,NA,NA
